TagName;DateTime;Value;vValue;MinRaw;MaxRaw;MinEU;MaxEU;Unit;Quality;QualityDetail;QualityString;wwResolution;StartDateTime
P100_Flow;2024-09-25 11:24:33.3280000;178.862869262695;178.86286926269531;0;2000;0;2000;ml/min;0;192;Good;24848;25/09/2024 11:24:08
T400_PV;2024-09-25 11:24:58.1760000;41.9099998474121;41.909999847412109;0;150;0;150;°C;0;192;Good;24848;25/09/2024 11:24:33
T200_PV;2024-09-25 11:24:58.1760000;37.5;37.5;0;150;0;150;°C;0;192;Good;24848;25/09/2024 11:24:33
T151_PV;2024-09-25 11:24:58.1760000;41.2999992370605;41.299999237060547;0;150;0;150;°C;0;192;Good;24848;25/09/2024 11:24:33
T150_PV;2024-09-25 11:24:58.1760000;39.2000007629395;39.200000762939453;0;150;0;150;°C;0;192;Good;24848;25/09/2024 11:24:33
SysReplicationTotalTags1;2024-09-25 11:24:58.1760000;0;0;0;2e+011;0;2e+011;units;0;192;Good;24848;25/09/2024 11:24:33
Q210_PV;2024-09-25 11:24:58.1760000;26.374095916748;26.374095916748047;0;2e+006;0;2e+006;µS/cm;0;192;Good;24848;25/09/2024 11:24:33
P120_PV;2024-09-25 11:24:58.1760000;19.7485275268555;19.748527526855469;0;300;0;300;rpm;0;192;Good;24848;25/09/2024 11:24:33
P120_Flow;2024-09-25 11:24:58.1760000;14.7724838256836;14.772483825683594;0;2000;0;2000;ml/min;0;192;Good;24848;25/09/2024 11:24:33
P100_PV;2024-09-25 11:24:58.1760000;102.505569458008;102.50556945800781;0;300;0;300;rpm;0;192;Good;24848;25/09/2024 11:24:33
P100_Flow;2024-09-25 11:24:58.1760000;181.054351806641;181.05435180664062;0;2000;0;2000;ml/min;0;192;Good;24848;25/09/2024 11:24:33
T400_PV;2024-09-25 11:25:23.0240000;41.9099998474121;41.909999847412109;0;150;0;150;°C;0;192;Good;24848;25/09/2024 11:24:58
T200_PV;2024-09-25 11:25:23.0240000;37.7000007629395;37.700000762939453;0;150;0;150;°C;0;192;Good;24848;25/09/2024 11:24:58
T151_PV;2024-09-25 11:25:23.0240000;41.2999992370605;41.299999237060547;0;150;0;150;°C;0;192;Good;24848;25/09/2024 11:24:58
T150_PV;2024-09-25 11:25:23.0240000;39.2000007629395;39.200000762939453;0;150;0;150;°C;0;192;Good;24848;25/09/2024 11:24:58
SysReplicationTotalTags1;2024-09-25 11:25:23.0240000;0;0;0;2e+011;0;2e+011;units;0;192;Good;24848;25/09/2024 11:24:58
Q210_PV;2024-09-25 11:25:23.0240000;27.8572959899902;27.857295989990234;0;2e+006;0;2e+006;µS/cm;0;192;Good;24848;25/09/2024 11:24:58
P120_PV;2024-09-25 11:25:23.0240000;19.7485275268555;19.748527526855469;0;300;0;300;rpm;0;192;Good;24848;25/09/2024 11:24:58
P120_Flow;2024-09-25 11:25:23.0240000;14.7724838256836;14.772483825683594;0;2000;0;2000;ml/min;0;192;Good;24848;25/09/2024 11:24:58
P100_PV;2024-09-25 11:25:23.0240000;102.377388000488;102.37738800048828;0;300;0;300;rpm;0;192;Good;24848;25/09/2024 11:24:58
P100_Flow;2024-09-25 11:25:23.0240000;179.926391601563;179.9263916015625;0;2000;0;2000;ml/min;0;192;Good;24848;25/09/2024 11:24:58
T400_PV;2024-09-25 11:25:47.8720000;41.9099998474121;41.909999847412109;0;150;0;150;°C;0;192;Good;24848;25/09/2024 11:25:23
T200_PV;2024-09-25 11:25:47.8720000;37.9000015258789;37.900001525878906;0;150;0;150;°C;0;192;Good;24848;25/09/2024 11:25:23
T151_PV;2024-09-25 11:25:47.8720000;41.2999992370605;41.299999237060547;0;150;0;150;°C;0;192;Good;24848;25/09/2024 11:25:23
T150_PV;2024-09-25 11:25:47.8720000;39.2000007629395;39.200000762939453;0;150;0;150;°C;0;192;Good;24848;25/09/2024 11:25:23
SysReplicationTotalTags1;2024-09-25 11:25:47.8720000;0;0;0;2e+011;0;2e+011;units;0;192;Good;24848;25/09/2024 11:25:23
Q210_PV;2024-09-25 11:25:47.8720000;28.6873989105225;28.687398910522461;0;2e+006;0;2e+006;µS/cm;0;192;Good;24848;25/09/2024 11:25:23
P120_PV;2024-09-25 11:25:47.8720000;19.7485275268555;19.748527526855469;0;300;0;300;rpm;0;192;Good;24848;25/09/2024 11:25:23
P120_Flow;2024-09-25 11:25:47.8720000;14.7724838256836;14.772483825683594;0;2000;0;2000;ml/min;0;192;Good;24848;25/09/2024 11:25:23
P100_PV;2024-09-25 11:25:47.8720000;101.31534576416;101.31534576416016;0;300;0;300;rpm;0;192;Good;24848;25/09/2024 11:25:23
P100_Flow;2024-09-25 11:25:47.8720000;178.830642700195;178.83064270019531;0;2000;0;2000;ml/min;0;192;Good;24848;25/09/2024 11:25:23
T400_PV;2024-09-25 11:26:12.7200000;41.9099998474121;41.909999847412109;0;150;0;150;°C;0;192;Good;24848;25/09/2024 11:25:47
T200_PV;2024-09-25 11:26:12.7200000;38.2000007629395;38.200000762939453;0;150;0;150;°C;0;192;Good;24848;25/09/2024 11:25:47
T151_PV;2024-09-25 11:26:12.7200000;41.2999992370605;41.299999237060547;0;150;0;150;°C;0;192;Good;24848;25/09/2024 11:25:47
T150_PV;2024-09-25 11:26:12.7200000;39.2000007629395;39.200000762939453;0;150;0;150;°C;0;192;Good;24848;25/09/2024 11:25:47
SysReplicationTotalTags1;2024-09-25 11:26:12.7200000;0;0;0;2e+011;0;2e+011;units;0;192;Good;24848;25/09/2024 11:25:47
Q210_PV;2024-09-25 11:26:12.7200000;27.2164058685303;27.216405868530273;0;2e+006;0;2e+006;µS/cm;0;192;Good;24848;25/09/2024 11:25:47
P120_PV;2024-09-25 11:26:12.7200000;19.7485275268555;19.748527526855469;0;300;0;300;rpm;0;192;Good;24848;25/09/2024 11:25:47
P120_Flow;2024-09-25 11:26:12.7200000;14.7724838256836;14.772483825683594;0;2000;0;2000;ml/min;0;192;Good;24848;25/09/2024 11:25:47
P100_PV;2024-09-25 11:26:12.7200000;102.304145812988;102.30414581298828;0;300;0;300;rpm;0;192;Good;24848;25/09/2024 11:25:47
P100_Flow;2024-09-25 11:26:12.7200000;179.056243896484;179.05624389648437;0;2000;0;2000;ml/min;0;192;Good;24848;25/09/2024 11:25:47
T400_PV;2024-09-25 11:26:37.5680000;41.9099998474121;41.909999847412109;0;150;0;150;°C;0;192;Good;24848;25/09/2024 11:26:12
T200_PV;2024-09-25 11:26:37.5680000;38.4000015258789;38.400001525878906;0;150;0;150;°C;0;192;Good;24848;25/09/2024 11:26:12
T151_PV;2024-09-25 11:26:37.5680000;41.2999992370605;41.299999237060547;0;150;0;150;°C;0;192;Good;24848;25/09/2024 11:26:12
T150_PV;2024-09-25 11:26:37.5680000;39.2000007629395;39.200000762939453;0;150;0;150;°C;0;192;Good;24848;25/09/2024 11:26:12
SysReplicationTotalTags1;2024-09-25 11:26:37.5680000;0;0;0;2e+011;0;2e+011;units;0;192;Good;24848;25/09/2024 11:26:12
Q210_PV;2024-09-25 11:26:37.5680000;25.3303623199463;25.330362319946289;0;2e+006;0;2e+006;µS/cm;0;192;Good;24848;25/09/2024 11:26:12
P120_PV;2024-09-25 11:26:37.5680000;19.7485275268555;19.748527526855469;0;300;0;300;rpm;0;192;Good;24848;25/09/2024 11:26:12
P120_Flow;2024-09-25 11:26:37.5680000;14.7724838256836;14.772483825683594;0;2000;0;2000;ml/min;0;192;Good;24848;25/09/2024 11:26:12
P100_PV;2024-09-25 11:26:37.5680000;102.304145812988;102.30414581298828;0;300;0;300;rpm;0;192;Good;24848;25/09/2024 11:26:12
P100_Flow;2024-09-25 11:26:37.5680000;180.055297851563;180.0552978515625;0;2000;0;2000;ml/min;0;192;Good;24848;25/09/2024 11:26:12
T400_PV;2024-09-25 11:27:02.4160000;41.9099998474121;41.909999847412109;0;150;0;150;°C;0;192;Good;24848;25/09/2024 11:26:37
T200_PV;2024-09-25 11:27:02.4160000;38.7000007629395;38.700000762939453;0;150;0;150;°C;0;192;Good;24848;25/09/2024 11:26:37
T151_PV;2024-09-25 11:27:02.4160000;41.2999992370605;41.299999237060547;0;150;0;150;°C;0;192;Good;24848;25/09/2024 11:26:37
T150_PV;2024-09-25 11:27:02.4160000;39.2000007629395;39.200000762939453;0;150;0;150;°C;0;192;Good;24848;25/09/2024 11:26:37
SysReplicationTotalTags1;2024-09-25 11:27:02.4160000;0;0;0;2e+011;0;2e+011;units;0;192;Good;24848;25/09/2024 11:26:37
Q210_PV;2024-09-25 11:27:02.4160000;26.9966735839844;26.996673583984375;0;2e+006;0;2e+006;µS/cm;0;192;Good;24848;25/09/2024 11:26:37
P120_PV;2024-09-25 11:27:02.4160000;19.7485275268555;19.748527526855469;0;300;0;300;rpm;0;192;Good;24848;25/09/2024 11:26:37
P120_Flow;2024-09-25 11:27:02.4160000;14.7724838256836;14.772483825683594;0;2000;0;2000;ml/min;0;192;Good;24848;25/09/2024 11:26:37
P100_PV;2024-09-25 11:27:02.4160000;102.267524719238;102.26752471923828;0;300;0;300;rpm;0;192;Good;24848;25/09/2024 11:26:37
P100_Flow;2024-09-25 11:27:02.4160000;179.088470458984;179.08847045898437;0;2000;0;2000;ml/min;0;192;Good;24848;25/09/2024 11:26:37
T400_PV;2024-09-25 11:27:27.2640000;41.9099998474121;41.909999847412109;0;150;0;150;°C;0;192;Good;24848;25/09/2024 11:27:02
T200_PV;2024-09-25 11:27:27.2640000;39.4000015258789;39.400001525878906;0;150;0;150;°C;0;192;Good;24848;25/09/2024 11:27:02
T151_PV;2024-09-25 11:27:27.2640000;41.2999992370605;41.299999237060547;0;150;0;150;°C;0;192;Good;24848;25/09/2024 11:27:02
T150_PV;2024-09-25 11:27:27.2640000;39.2000007629395;39.200000762939453;0;150;0;150;°C;0;192;Good;24848;25/09/2024 11:27:02
SysReplicationTotalTags1;2024-09-25 11:27:27.2640000;0;0;0;2e+011;0;2e+011;units;0;192;Good;24848;25/09/2024 11:27:02
