TagName;DateTime;Value;vValue;MinRaw;MaxRaw;MinEU;MaxEU;Unit;Quality;QualityDetail;QualityString;wwResolution;StartDateTime
P100_Flow;2024-10-14 16:14:09.0780000;176.309204101563;176.3092041015625;0;2000;0;2000;ml/min;0;192;Good;47171;14/10/2024 16:13:21
T400_PV;2024-10-14 16:14:56.2490000;26.8999996185303;26.899999618530273;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:14:09
T200_PV;2024-10-14 16:14:56.2490000;29.1000003814697;29.100000381469727;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:14:09
T151_PV;2024-10-14 16:14:56.2490000;28;28;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:14:09
T150_PV;2024-10-14 16:14:56.2490000;26.7000007629395;26.700000762939453;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:14:09
Q210_RangeMax;2024-10-14 16:14:56.2490000;2000;2000;0;2e+006;0;2e+006;µS/cm;0;192;Good;47171;14/10/2024 16:14:09
Q210_PV;2024-10-14 16:14:56.2490000;734.946716308594;734.94671630859375;0;2e+006;0;2e+006;µS/cm;0;192;Good;47171;14/10/2024 16:14:09
P120_PV;2024-10-14 16:14:56.2490000;19.6874904632568;19.687490463256836;0;300;0;300;rpm;0;192;Good;47171;14/10/2024 16:14:09
P120_Flow;2024-10-14 16:14:56.2490000;14.1550741195679;14.155074119567871;0;2000;0;2000;ml/min;0;192;Good;47171;14/10/2024 16:14:09
P100_PV;2024-10-14 16:14:56.2490000;102.047790527344;102.04779052734375;0;300;0;300;rpm;0;192;Good;47171;14/10/2024 16:14:09
P100_Flow;2024-10-14 16:14:56.2490000;174.888641357422;174.88864135742187;0;2000;0;2000;ml/min;0;192;Good;47171;14/10/2024 16:14:09
T400_PV;2024-10-14 16:15:43.4200000;26.8999996185303;26.899999618530273;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:14:56
T200_PV;2024-10-14 16:15:43.4200000;29.3999996185303;29.399999618530273;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:14:56
T151_PV;2024-10-14 16:15:43.4200000;28;28;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:14:56
T150_PV;2024-10-14 16:15:43.4200000;27;27;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:14:56
Q210_RangeMax;2024-10-14 16:15:43.4200000;2000;2000;0;2e+006;0;2e+006;µS/cm;0;192;Good;47171;14/10/2024 16:14:56
Q210_PV;2024-10-14 16:15:43.4200000;789.635925292969;789.63592529296875;0;2e+006;0;2e+006;µS/cm;0;192;Good;47171;14/10/2024 16:14:56
P120_PV;2024-10-14 16:15:43.4200000;19.6874904632568;19.687490463256836;0;300;0;300;rpm;0;192;Good;47171;14/10/2024 16:14:56
P120_Flow;2024-10-14 16:15:43.4200000;14.1550741195679;14.155074119567871;0;2000;0;2000;ml/min;0;192;Good;47171;14/10/2024 16:14:56
P100_PV;2024-10-14 16:15:43.4200000;101.974548339844;101.97454833984375;0;300;0;300;rpm;0;192;Good;47171;14/10/2024 16:14:56
P100_Flow;2024-10-14 16:15:43.4200000;175.677856445313;175.6778564453125;0;2000;0;2000;ml/min;0;192;Good;47171;14/10/2024 16:14:56
T400_PV;2024-10-14 16:16:30.5910000;26.8999996185303;26.899999618530273;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:15:43
T200_PV;2024-10-14 16:16:30.5910000;29.6000003814697;29.600000381469727;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:15:43
T151_PV;2024-10-14 16:16:30.5910000;28;28;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:15:43
T150_PV;2024-10-14 16:16:30.5910000;27;27;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:15:43
Q210_RangeMax;2024-10-14 16:16:30.5910000;2000;2000;0;2e+006;0;2e+006;µS/cm;0;192;Good;47171;14/10/2024 16:15:43
Q210_PV;2024-10-14 16:16:30.5910000;844.752319335938;844.7523193359375;0;2e+006;0;2e+006;µS/cm;0;192;Good;47171;14/10/2024 16:15:43
P120_PV;2024-10-14 16:16:30.5910000;19.6874904632568;19.687490463256836;0;300;0;300;rpm;0;192;Good;47171;14/10/2024 16:15:43
P120_Flow;2024-10-14 16:16:30.5910000;14.1550741195679;14.155074119567871;0;2000;0;2000;ml/min;0;192;Good;47171;14/10/2024 16:15:43
P100_PV;2024-10-14 16:16:30.5910000;102.761924743652;102.76192474365234;0;300;0;300;rpm;0;192;Good;47171;14/10/2024 16:15:43
P100_Flow;2024-10-14 16:16:30.5910000;176.119812011719;176.11981201171875;0;2000;0;2000;ml/min;0;192;Good;47171;14/10/2024 16:15:43
T400_PV;2024-10-14 16:17:17.7620000;26.8999996185303;26.899999618530273;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:16:30
T200_PV;2024-10-14 16:17:17.7620000;29.8999996185303;29.899999618530273;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:16:30
T151_PV;2024-10-14 16:17:17.7620000;28;28;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:16:30
T150_PV;2024-10-14 16:17:17.7620000;26.7999992370605;26.799999237060547;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:16:30
Q210_RangeMax;2024-10-14 16:17:17.7620000;2000;2000;0;2e+006;0;2e+006;µS/cm;0;192;Good;47171;14/10/2024 16:16:30
Q210_PV;2024-10-14 16:17:17.7620000;884.975708007813;884.9757080078125;0;2e+006;0;2e+006;µS/cm;0;192;Good;47171;14/10/2024 16:16:30
P120_PV;2024-10-14 16:17:17.7620000;19.6874904632568;19.687490463256836;0;300;0;300;rpm;0;192;Good;47171;14/10/2024 16:16:30
P120_Flow;2024-10-14 16:17:17.7620000;14.1550741195679;14.155074119567871;0;2000;0;2000;ml/min;0;192;Good;47171;14/10/2024 16:16:30
P100_PV;2024-10-14 16:17:17.7620000;101.59001159668;101.59001159667969;0;300;0;300;rpm;0;192;Good;47171;14/10/2024 16:16:30
P100_Flow;2024-10-14 16:17:17.7620000;174.604522705078;174.60452270507812;0;2000;0;2000;ml/min;0;192;Good;47171;14/10/2024 16:16:30
T400_PV;2024-10-14 16:18:04.9330000;26.8999996185303;26.899999618530273;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:17:17
T200_PV;2024-10-14 16:18:04.9330000;30.1000003814697;30.100000381469727;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:17:17
T151_PV;2024-10-14 16:18:04.9330000;28;28;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:17:17
T150_PV;2024-10-14 16:18:04.9330000;27;27;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:17:17
Q210_RangeMax;2024-10-14 16:18:04.9330000;2000;2000;0;2e+006;0;2e+006;µS/cm;0;192;Good;47171;14/10/2024 16:17:17
Q210_PV;2024-10-14 16:18:04.9330000;927.0302734375;927.0302734375;0;2e+006;0;2e+006;µS/cm;0;192;Good;47171;14/10/2024 16:17:17
P120_PV;2024-10-14 16:18:04.9330000;19.6874904632568;19.687490463256836;0;300;0;300;rpm;0;192;Good;47171;14/10/2024 16:17:17
P120_Flow;2024-10-14 16:18:04.9330000;14.1550741195679;14.155074119567871;0;2000;0;2000;ml/min;0;192;Good;47171;14/10/2024 16:17:17
P100_PV;2024-10-14 16:18:04.9330000;102.597122192383;102.59712219238281;0;300;0;300;rpm;0;192;Good;47171;14/10/2024 16:17:17
P100_Flow;2024-10-14 16:18:04.9330000;177.256256103516;177.25625610351562;0;2000;0;2000;ml/min;0;192;Good;47171;14/10/2024 16:17:17
T400_PV;2024-10-14 16:18:52.1040000;26.8999996185303;26.899999618530273;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:18:04
T200_PV;2024-10-14 16:18:52.1040000;30.6000003814697;30.600000381469727;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:18:04
T151_PV;2024-10-14 16:18:52.1040000;28;28;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:18:04
T150_PV;2024-10-14 16:18:52.1040000;27;27;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:18:04
Q210_RangeMax;2024-10-14 16:18:52.1040000;2000;2000;0;2e+006;0;2e+006;µS/cm;0;192;Good;47171;14/10/2024 16:18:04
Q210_PV;2024-10-14 16:18:52.1040000;956.450073242188;956.4500732421875;0;2e+006;0;2e+006;µS/cm;0;192;Good;47171;14/10/2024 16:18:04
P120_PV;2024-10-14 16:18:52.1040000;19.6874904632568;19.687490463256836;0;300;0;300;rpm;0;192;Good;47171;14/10/2024 16:18:04
P120_Flow;2024-10-14 16:18:52.1040000;14.1550741195679;14.155074119567871;0;2000;0;2000;ml/min;0;192;Good;47171;14/10/2024 16:18:04
P100_PV;2024-10-14 16:18:52.1040000;102.615432739258;102.61543273925781;0;300;0;300;rpm;0;192;Good;47171;14/10/2024 16:18:04
P100_Flow;2024-10-14 16:18:52.1040000;177.161560058594;177.16156005859375;0;2000;0;2000;ml/min;0;192;Good;47171;14/10/2024 16:18:04
T400_PV;2024-10-14 16:19:39.2750000;26.8999996185303;26.899999618530273;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:18:52
T200_PV;2024-10-14 16:19:39.2750000;30.8999996185303;30.899999618530273;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:18:52
T151_PV;2024-10-14 16:19:39.2750000;28;28;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:18:52
T150_PV;2024-10-14 16:19:39.2750000;26.7999992370605;26.799999237060547;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:18:52
Q210_RangeMax;2024-10-14 16:19:39.2750000;2000;2000;0;2e+006;0;2e+006;µS/cm;0;192;Good;47171;14/10/2024 16:18:52
Q210_PV;2024-10-14 16:19:39.2750000;981.719421386719;981.71942138671875;0;2e+006;0;2e+006;µS/cm;0;192;Good;47171;14/10/2024 16:18:52
P120_PV;2024-10-14 16:19:39.2750000;19.6874904632568;19.687490463256836;0;300;0;300;rpm;0;192;Good;47171;14/10/2024 16:18:52
P120_Flow;2024-10-14 16:19:39.2750000;14.1550741195679;14.155074119567871;0;2000;0;2000;ml/min;0;192;Good;47171;14/10/2024 16:18:52
P100_PV;2024-10-14 16:19:39.2750000;101.608322143555;101.60832214355469;0;300;0;300;rpm;0;192;Good;47171;14/10/2024 16:18:52
P100_Flow;2024-10-14 16:19:39.2750000;176.593322753906;176.59332275390625;0;2000;0;2000;ml/min;0;192;Good;47171;14/10/2024 16:18:52
T400_PV;2024-10-14 16:20:26.4460000;26.8999996185303;26.899999618530273;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:19:39
T200_PV;2024-10-14 16:20:26.4460000;31.1000003814697;31.100000381469727;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:19:39
T151_PV;2024-10-14 16:20:26.4460000;28;28;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:19:39
T150_PV;2024-10-14 16:20:26.4460000;26.7999992370605;26.799999237060547;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:19:39
Q210_RangeMax;2024-10-14 16:20:26.4460000;2000;2000;0;2e+006;0;2e+006;µS/cm;0;192;Good;47171;14/10/2024 16:19:39
Q210_PV;2024-10-14 16:20:26.4460000;1009.18609619141;1009.1860961914062;0;2e+006;0;2e+006;µS/cm;0;192;Good;47171;14/10/2024 16:19:39
P120_PV;2024-10-14 16:20:26.4460000;19.6874904632568;19.687490463256836;0;300;0;300;rpm;0;192;Good;47171;14/10/2024 16:19:39
P120_Flow;2024-10-14 16:20:26.4460000;14.1550741195679;14.155074119567871;0;2000;0;2000;ml/min;0;192;Good;47171;14/10/2024 16:19:39
P100_PV;2024-10-14 16:20:26.4460000;102.670372009277;102.67037200927734;0;300;0;300;rpm;0;192;Good;47171;14/10/2024 16:19:39
P100_Flow;2024-10-14 16:20:26.4460000;175.993530273438;175.9935302734375;0;2000;0;2000;ml/min;0;192;Good;47171;14/10/2024 16:19:39
T400_PV;2024-10-14 16:21:13.6170000;26.8999996185303;26.899999618530273;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:20:26
T200_PV;2024-10-14 16:21:13.6170000;31.3999996185303;31.399999618530273;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:20:26
T151_PV;2024-10-14 16:21:13.6170000;28;28;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:20:26
T150_PV;2024-10-14 16:21:13.6170000;26.7999992370605;26.799999237060547;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:20:26
Q210_RangeMax;2024-10-14 16:21:13.6170000;2000;2000;0;2e+006;0;2e+006;µS/cm;0;192;Good;47171;14/10/2024 16:20:26
Q210_PV;2024-10-14 16:21:13.6170000;1034.39440917969;1034.3944091796875;0;2e+006;0;2e+006;µS/cm;0;192;Good;47171;14/10/2024 16:20:26
P120_PV;2024-10-14 16:21:13.6170000;19.6874904632568;19.687490463256836;0;300;0;300;rpm;0;192;Good;47171;14/10/2024 16:20:26
P120_Flow;2024-10-14 16:21:13.6170000;14.1550741195679;14.155074119567871;0;2000;0;2000;ml/min;0;192;Good;47171;14/10/2024 16:20:26
P100_PV;2024-10-14 16:21:13.6170000;101.608322143555;101.60832214355469;0;300;0;300;rpm;0;192;Good;47171;14/10/2024 16:20:26
P100_Flow;2024-10-14 16:21:13.6170000;176.624893188477;176.62489318847656;0;2000;0;2000;ml/min;0;192;Good;47171;14/10/2024 16:20:26
T400_PV;2024-10-14 16:22:00.7880000;26.8999996185303;26.899999618530273;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:21:13
T200_PV;2024-10-14 16:22:00.7880000;31.3999996185303;31.399999618530273;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:21:13
T151_PV;2024-10-14 16:22:00.7880000;28;28;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:21:13
T150_PV;2024-10-14 16:22:00.7880000;26.7999992370605;26.799999237060547;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:21:13
Q210_RangeMax;2024-10-14 16:22:00.7880000;2000;2000;0;2e+006;0;2e+006;µS/cm;0;192;Good;47171;14/10/2024 16:21:13
Q210_PV;2024-10-14 16:22:00.7880000;1053.25476074219;1053.2547607421875;0;2e+006;0;2e+006;µS/cm;0;192;Good;47171;14/10/2024 16:21:13
P120_PV;2024-10-14 16:22:00.7880000;19.6874904632568;19.687490463256836;0;300;0;300;rpm;0;192;Good;47171;14/10/2024 16:21:13
P120_Flow;2024-10-14 16:22:00.7880000;14.1550741195679;14.155074119567871;0;2000;0;2000;ml/min;0;192;Good;47171;14/10/2024 16:21:13
P100_PV;2024-10-14 16:22:00.7880000;101.608322143555;101.60832214355469;0;300;0;300;rpm;0;192;Good;47171;14/10/2024 16:21:13
P100_Flow;2024-10-14 16:22:00.7880000;174.288833618164;174.28883361816406;0;2000;0;2000;ml/min;0;192;Good;47171;14/10/2024 16:21:13
T400_PV;2024-10-14 16:22:47.9590000;26.8999996185303;26.899999618530273;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:22:00
T200_PV;2024-10-14 16:22:47.9590000;31.6000003814697;31.600000381469727;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:22:00
T151_PV;2024-10-14 16:22:47.9590000;28;28;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:22:00
T150_PV;2024-10-14 16:22:47.9590000;26.7999992370605;26.799999237060547;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:22:00
Q210_RangeMax;2024-10-14 16:22:47.9590000;2000;2000;0;2e+006;0;2e+006;µS/cm;0;192;Good;47171;14/10/2024 16:22:00
Q210_PV;2024-10-14 16:22:47.9590000;1074.19055175781;1074.1905517578125;0;2e+006;0;2e+006;µS/cm;0;192;Good;47171;14/10/2024 16:22:00
P120_PV;2024-10-14 16:22:47.9590000;19.6874904632568;19.687490463256836;0;300;0;300;rpm;0;192;Good;47171;14/10/2024 16:22:00
P120_Flow;2024-10-14 16:22:47.9590000;14.1550741195679;14.155074119567871;0;2000;0;2000;ml/min;0;192;Good;47171;14/10/2024 16:22:00
P100_PV;2024-10-14 16:22:47.9590000;101.55339050293;101.55339050292969;0;300;0;300;rpm;0;192;Good;47171;14/10/2024 16:22:00
P100_Flow;2024-10-14 16:22:47.9590000;174.446685791016;174.44668579101562;0;2000;0;2000;ml/min;0;192;Good;47171;14/10/2024 16:22:00
T400_PV;2024-10-14 16:23:35.1300000;26.8999996185303;26.899999618530273;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:22:47
T200_PV;2024-10-14 16:23:35.1300000;31.6000003814697;31.600000381469727;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:22:47
T151_PV;2024-10-14 16:23:35.1300000;28;28;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:22:47
T150_PV;2024-10-14 16:23:35.1300000;27;27;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:22:47
Q210_RangeMax;2024-10-14 16:23:35.1300000;2000;2000;0;2e+006;0;2e+006;µS/cm;0;192;Good;47171;14/10/2024 16:22:47
Q210_PV;2024-10-14 16:23:35.1300000;1086.8251953125;1086.8251953125;0;2e+006;0;2e+006;µS/cm;0;192;Good;47171;14/10/2024 16:22:47
P120_PV;2024-10-14 16:23:35.1300000;19.6874904632568;19.687490463256836;0;300;0;300;rpm;0;192;Good;47171;14/10/2024 16:22:47
P120_Flow;2024-10-14 16:23:35.1300000;14.1550741195679;14.155074119567871;0;2000;0;2000;ml/min;0;192;Good;47171;14/10/2024 16:22:47
P100_PV;2024-10-14 16:23:35.1300000;101.55339050293;101.55339050292969;0;300;0;300;rpm;0;192;Good;47171;14/10/2024 16:22:47
P100_Flow;2024-10-14 16:23:35.1300000;176.403915405273;176.40391540527344;0;2000;0;2000;ml/min;0;192;Good;47171;14/10/2024 16:22:47
T400_PV;2024-10-14 16:24:22.3010000;26.8999996185303;26.899999618530273;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:23:35
T200_PV;2024-10-14 16:24:22.3010000;31.8999996185303;31.899999618530273;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:23:35
T151_PV;2024-10-14 16:24:22.3010000;28;28;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:23:35
T150_PV;2024-10-14 16:24:22.3010000;27;27;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:23:35
Q210_RangeMax;2024-10-14 16:24:22.3010000;2000;2000;0;2e+006;0;2e+006;µS/cm;0;192;Good;47171;14/10/2024 16:23:35
Q210_PV;2024-10-14 16:24:22.3010000;1101.59606933594;1101.5960693359375;0;2e+006;0;2e+006;µS/cm;0;192;Good;47171;14/10/2024 16:23:35
P120_PV;2024-10-14 16:24:22.3010000;19.6874904632568;19.687490463256836;0;300;0;300;rpm;0;192;Good;47171;14/10/2024 16:23:35
P120_Flow;2024-10-14 16:24:22.3010000;14.1550741195679;14.155074119567871;0;2000;0;2000;ml/min;0;192;Good;47171;14/10/2024 16:23:35
P100_PV;2024-10-14 16:24:22.3010000;102.688682556152;102.68868255615234;0;300;0;300;rpm;0;192;Good;47171;14/10/2024 16:23:35
P100_Flow;2024-10-14 16:24:22.3010000;175.551559448242;175.55155944824219;0;2000;0;2000;ml/min;0;192;Good;47171;14/10/2024 16:23:35
T400_PV;2024-10-14 16:25:09.4720000;26.8999996185303;26.899999618530273;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:24:22
T200_PV;2024-10-14 16:25:09.4720000;31.8999996185303;31.899999618530273;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:24:22
T151_PV;2024-10-14 16:25:09.4720000;28;28;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:24:22
T150_PV;2024-10-14 16:25:09.4720000;26.7999992370605;26.799999237060547;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:24:22
Q210_RangeMax;2024-10-14 16:25:09.4720000;2000;2000;0;2e+006;0;2e+006;µS/cm;0;192;Good;47171;14/10/2024 16:24:22
Q210_PV;2024-10-14 16:25:09.4720000;1114.16979980469;1114.1697998046875;0;2e+006;0;2e+006;µS/cm;0;192;Good;47171;14/10/2024 16:24:22
P120_PV;2024-10-14 16:25:09.4720000;19.6874904632568;19.687490463256836;0;300;0;300;rpm;0;192;Good;47171;14/10/2024 16:24:22
P120_Flow;2024-10-14 16:25:09.4720000;14.1550741195679;14.155074119567871;0;2000;0;2000;ml/min;0;192;Good;47171;14/10/2024 16:24:22
P100_PV;2024-10-14 16:25:09.4720000;101.62663269043;101.62663269042969;0;300;0;300;rpm;0;192;Good;47171;14/10/2024 16:24:22
P100_Flow;2024-10-14 16:25:09.4720000;175.330596923828;175.33059692382812;0;2000;0;2000;ml/min;0;192;Good;47171;14/10/2024 16:24:22
T400_PV;2024-10-14 16:25:56.6430000;26.8999996185303;26.899999618530273;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:25:09
T200_PV;2024-10-14 16:25:56.6430000;32.2000007629395;32.200000762939453;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:25:09
T151_PV;2024-10-14 16:25:56.6430000;28;28;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:25:09
T150_PV;2024-10-14 16:25:56.6430000;26.7999992370605;26.799999237060547;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:25:09
Q210_RangeMax;2024-10-14 16:25:56.6430000;2000;2000;0;2e+006;0;2e+006;µS/cm;0;192;Good;47171;14/10/2024 16:25:09
Q210_PV;2024-10-14 16:25:56.6430000;1130.95495605469;1130.9549560546875;0;2e+006;0;2e+006;µS/cm;0;192;Good;47171;14/10/2024 16:25:09
P120_PV;2024-10-14 16:25:56.6430000;19.6874904632568;19.687490463256836;0;300;0;300;rpm;0;192;Good;47171;14/10/2024 16:25:09
P120_Flow;2024-10-14 16:25:56.6430000;14.1550741195679;14.155074119567871;0;2000;0;2000;ml/min;0;192;Good;47171;14/10/2024 16:25:09
P100_PV;2024-10-14 16:25:56.6430000;102.652061462402;102.65206146240234;0;300;0;300;rpm;0;192;Good;47171;14/10/2024 16:25:09
P100_Flow;2024-10-14 16:25:56.6430000;176.656463623047;176.65646362304687;0;2000;0;2000;ml/min;0;192;Good;47171;14/10/2024 16:25:09
T400_PV;2024-10-14 16:26:43.8140000;26.8999996185303;26.899999618530273;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:25:56
T200_PV;2024-10-14 16:26:43.8140000;32.2000007629395;32.200000762939453;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:25:56
T151_PV;2024-10-14 16:26:43.8140000;28;28;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:25:56
T150_PV;2024-10-14 16:26:43.8140000;26.7999992370605;26.799999237060547;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:25:56
Q210_RangeMax;2024-10-14 16:26:43.8140000;2000;2000;0;2e+006;0;2e+006;µS/cm;0;192;Good;47171;14/10/2024 16:25:56
Q210_PV;2024-10-14 16:26:43.8140000;1141.45324707031;1141.4532470703125;0;2e+006;0;2e+006;µS/cm;0;192;Good;47171;14/10/2024 16:25:56
P120_PV;2024-10-14 16:26:43.8140000;19.6874904632568;19.687490463256836;0;300;0;300;rpm;0;192;Good;47171;14/10/2024 16:25:56
P120_Flow;2024-10-14 16:26:43.8140000;14.1550741195679;14.155074119567871;0;2000;0;2000;ml/min;0;192;Good;47171;14/10/2024 16:25:56
P100_PV;2024-10-14 16:26:43.8140000;101.55339050293;101.55339050292969;0;300;0;300;rpm;0;192;Good;47171;14/10/2024 16:25:56
P100_Flow;2024-10-14 16:26:43.8140000;174.478256225586;174.47825622558594;0;2000;0;2000;ml/min;0;192;Good;47171;14/10/2024 16:25:56
T400_PV;2024-10-14 16:27:30.9850000;26.8999996185303;26.899999618530273;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:26:43
T200_PV;2024-10-14 16:27:30.9850000;32.4000015258789;32.400001525878906;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:26:43
T151_PV;2024-10-14 16:27:30.9850000;28;28;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:26:43
T150_PV;2024-10-14 16:27:30.9850000;26.7999992370605;26.799999237060547;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:26:43
Q210_RangeMax;2024-10-14 16:27:30.9850000;2000;2000;0;2e+006;0;2e+006;µS/cm;0;192;Good;47171;14/10/2024 16:26:43
Q210_PV;2024-10-14 16:27:30.9850000;1149.93737792969;1149.9373779296875;0;2e+006;0;2e+006;µS/cm;0;192;Good;47171;14/10/2024 16:26:43
P120_PV;2024-10-14 16:27:30.9850000;19.6874904632568;19.687490463256836;0;300;0;300;rpm;0;192;Good;47171;14/10/2024 16:26:43
P120_Flow;2024-10-14 16:27:30.9850000;14.1550741195679;14.155074119567871;0;2000;0;2000;ml/min;0;192;Good;47171;14/10/2024 16:26:43
P100_PV;2024-10-14 16:27:30.9850000;101.62663269043;101.62663269042969;0;300;0;300;rpm;0;192;Good;47171;14/10/2024 16:26:43
P100_Flow;2024-10-14 16:27:30.9850000;174.036285400391;174.03628540039063;0;2000;0;2000;ml/min;0;192;Good;47171;14/10/2024 16:26:43
T400_PV;2024-10-14 16:28:18.1560000;26.8999996185303;26.899999618530273;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:27:30
T200_PV;2024-10-14 16:28:18.1560000;32.4000015258789;32.400001525878906;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:27:30
T151_PV;2024-10-14 16:28:18.1560000;28;28;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:27:30
T150_PV;2024-10-14 16:28:18.1560000;26.7999992370605;26.799999237060547;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:27:30
Q210_RangeMax;2024-10-14 16:28:18.1560000;2000;2000;0;2e+006;0;2e+006;µS/cm;0;192;Good;47171;14/10/2024 16:27:30
Q210_PV;2024-10-14 16:28:18.1560000;1160.61889648438;1160.618896484375;0;2e+006;0;2e+006;µS/cm;0;192;Good;47171;14/10/2024 16:27:30
P120_PV;2024-10-14 16:28:18.1560000;19.6874904632568;19.687490463256836;0;300;0;300;rpm;0;192;Good;47171;14/10/2024 16:27:30
P120_Flow;2024-10-14 16:28:18.1560000;14.1550741195679;14.155074119567871;0;2000;0;2000;ml/min;0;192;Good;47171;14/10/2024 16:27:30
P100_PV;2024-10-14 16:28:18.1560000;101.62663269043;101.62663269042969;0;300;0;300;rpm;0;192;Good;47171;14/10/2024 16:27:30
P100_Flow;2024-10-14 16:28:18.1560000;174.541381835938;174.5413818359375;0;2000;0;2000;ml/min;0;192;Good;47171;14/10/2024 16:27:30
T400_PV;2024-10-14 16:29:05.3270000;26.8999996185303;26.899999618530273;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:28:18
T200_PV;2024-10-14 16:29:05.3270000;32.4000015258789;32.400001525878906;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:28:18
T151_PV;2024-10-14 16:29:05.3270000;28;28;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:28:18
T150_PV;2024-10-14 16:29:05.3270000;27;27;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:28:18
Q210_RangeMax;2024-10-14 16:29:05.3270000;2000;2000;0;2e+006;0;2e+006;µS/cm;0;192;Good;47171;14/10/2024 16:28:18
Q210_PV;2024-10-14 16:29:05.3270000;1166.966796875;1166.966796875;0;2e+006;0;2e+006;µS/cm;0;192;Good;47171;14/10/2024 16:28:18
P120_PV;2024-10-14 16:29:05.3270000;19.6874904632568;19.687490463256836;0;300;0;300;rpm;0;192;Good;47171;14/10/2024 16:28:18
P120_Flow;2024-10-14 16:29:05.3270000;14.1550741195679;14.155074119567871;0;2000;0;2000;ml/min;0;192;Good;47171;14/10/2024 16:28:18
