TagName;DateTime;Value;vValue;MinRaw;MaxRaw;MinEU;MaxEU;Unit;Quality;QualityDetail;QualityString;wwResolution;StartDateTime
T400_PV;2024-09-23 14:48:19.9830000;22.0300006866455;22.030000686645508;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:47:46
T200_PV;2024-09-23 14:48:19.9830000;26.8999996185303;26.899999618530273;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:47:46
T151_PV;2024-09-23 14:48:19.9830000;23.6000003814697;23.600000381469727;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:47:46
T150_PV;2024-09-23 14:48:19.9830000;22.8999996185303;22.899999618530273;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:47:46
SysReplicationTotalTags1;2024-09-23 14:48:19.9830000;0;0;0;2e+011;0;2e+011;units;0;192;Good;33333;23/09/2024 14:47:46
Q210_PV;2024-09-23 14:48:19.9830000;(null);(null);0;2000;0;2000;µS/cm;1;24;IOServer communication failed;33333;23/09/2024 14:47:46
P120_PV;2024-09-23 14:48:19.9830000;19.5532093048096;19.55320930480957;0;300;0;300;rpm;0;192;Good;33333;23/09/2024 14:47:46
P120_Flow;2024-09-23 14:48:19.9830000;14.6649074554443;14.664907455444336;0;2000;0;2000;ml/min;0;192;Good;33333;23/09/2024 14:47:46
P100_FlowR;2024-09-23 14:48:19.9830000;1.75999999046326;1.7599999904632568;0;100;0;100;ml;0;192;Good;33333;23/09/2024 14:47:46
P100_Flow;2024-09-23 14:48:19.9830000;179.475204467773;179.47520446777344;0;2000;0;2000;ml/min;0;192;Good;33333;23/09/2024 14:47:46
T400_SP;2024-09-23 14:48:53.3160000;(null);(null);0;90;0;90;°C;1;20;IDAS overflow recovery;33333;23/09/2024 14:48:19
T400_PV;2024-09-23 14:48:53.3160000;22.0300006866455;22.030000686645508;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:48:19
T200_PV;2024-09-23 14:48:53.3160000;26.8999996185303;26.899999618530273;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:48:19
T151_PV;2024-09-23 14:48:53.3160000;23.6000003814697;23.600000381469727;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:48:19
T150_PV;2024-09-23 14:48:53.3160000;22.8999996185303;22.899999618530273;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:48:19
SysReplicationTotalTags1;2024-09-23 14:48:53.3160000;0;0;0;2e+011;0;2e+011;units;0;192;Good;33333;23/09/2024 14:48:19
Q210_PV;2024-09-23 14:48:53.3160000;(null);(null);0;2000;0;2000;µS/cm;1;24;IOServer communication failed;33333;23/09/2024 14:48:19
P120_PV;2024-09-23 14:48:53.3160000;19.5532093048096;19.55320930480957;0;300;0;300;rpm;0;192;Good;33333;23/09/2024 14:48:19
P120_Flow;2024-09-23 14:48:53.3160000;14.6649074554443;14.664907455444336;0;2000;0;2000;ml/min;0;192;Good;33333;23/09/2024 14:48:19
P100_FlowR;2024-09-23 14:48:53.3160000;1.75999999046326;1.7599999904632568;0;100;0;100;ml;0;192;Good;33333;23/09/2024 14:48:19
P100_Flow;2024-09-23 14:48:53.3160000;180.409805297852;180.40980529785156;0;2000;0;2000;ml/min;0;192;Good;33333;23/09/2024 14:48:19
T400_SP;2024-09-23 14:49:26.6490000;(null);(null);0;90;0;90;°C;1;20;IDAS overflow recovery;33333;23/09/2024 14:48:53
T400_PV;2024-09-23 14:49:26.6490000;22.0300006866455;22.030000686645508;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:48:53
T200_PV;2024-09-23 14:49:26.6490000;26.8999996185303;26.899999618530273;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:48:53
T151_PV;2024-09-23 14:49:26.6490000;23.6000003814697;23.600000381469727;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:48:53
T150_PV;2024-09-23 14:49:26.6490000;22.8999996185303;22.899999618530273;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:48:53
SysReplicationTotalTags1;2024-09-23 14:49:26.6490000;0;0;0;2e+011;0;2e+011;units;0;192;Good;33333;23/09/2024 14:48:53
Q210_PV;2024-09-23 14:49:26.6490000;(null);(null);0;2000;0;2000;µS/cm;1;24;IOServer communication failed;33333;23/09/2024 14:48:53
P120_PV;2024-09-23 14:49:26.6490000;19.5532093048096;19.55320930480957;0;300;0;300;rpm;0;192;Good;33333;23/09/2024 14:48:53
P120_Flow;2024-09-23 14:49:26.6490000;14.6649074554443;14.664907455444336;0;2000;0;2000;ml/min;0;192;Good;33333;23/09/2024 14:48:53
P100_FlowR;2024-09-23 14:49:26.6490000;1.75999999046326;1.7599999904632568;0;100;0;100;ml;0;192;Good;33333;23/09/2024 14:48:53
P100_Flow;2024-09-23 14:49:26.6490000;180.216445922852;180.21644592285156;0;2000;0;2000;ml/min;0;192;Good;33333;23/09/2024 14:48:53
T400_SP;2024-09-23 14:49:59.9820000;(null);(null);0;90;0;90;°C;1;20;IDAS overflow recovery;33333;23/09/2024 14:49:26
T400_PV;2024-09-23 14:49:59.9820000;22.0300006866455;22.030000686645508;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:49:26
T200_PV;2024-09-23 14:49:59.9820000;26.8999996185303;26.899999618530273;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:49:26
T151_PV;2024-09-23 14:49:59.9820000;23.6000003814697;23.600000381469727;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:49:26
T150_PV;2024-09-23 14:49:59.9820000;22.8999996185303;22.899999618530273;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:49:26
SysReplicationTotalTags1;2024-09-23 14:49:59.9820000;0;0;0;2e+011;0;2e+011;units;0;192;Good;33333;23/09/2024 14:49:26
Q210_PV;2024-09-23 14:49:59.9820000;(null);(null);0;2000;0;2000;µS/cm;1;24;IOServer communication failed;33333;23/09/2024 14:49:26
P120_PV;2024-09-23 14:49:59.9820000;19.5532093048096;19.55320930480957;0;300;0;300;rpm;0;192;Good;33333;23/09/2024 14:49:26
P120_Flow;2024-09-23 14:49:59.9820000;14.6649074554443;14.664907455444336;0;2000;0;2000;ml/min;0;192;Good;33333;23/09/2024 14:49:26
P100_FlowR;2024-09-23 14:49:59.9820000;1.75999999046326;1.7599999904632568;0;100;0;100;ml;0;192;Good;33333;23/09/2024 14:49:26
P100_Flow;2024-09-23 14:49:59.9820000;178.572830200195;178.57283020019531;0;2000;0;2000;ml/min;0;192;Good;33333;23/09/2024 14:49:26
T400_SP;2024-09-23 14:50:33.3150000;(null);(null);0;90;0;90;°C;1;20;IDAS overflow recovery;33333;23/09/2024 14:49:59
T400_PV;2024-09-23 14:50:33.3150000;22.0300006866455;22.030000686645508;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:49:59
T200_PV;2024-09-23 14:50:33.3150000;26.8999996185303;26.899999618530273;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:49:59
T151_PV;2024-09-23 14:50:33.3150000;23.6000003814697;23.600000381469727;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:49:59
T150_PV;2024-09-23 14:50:33.3150000;22.8999996185303;22.899999618530273;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:49:59
SysReplicationTotalTags1;2024-09-23 14:50:33.3150000;0;0;0;2e+011;0;2e+011;units;0;192;Good;33333;23/09/2024 14:49:59
Q210_PV;2024-09-23 14:50:33.3150000;(null);(null);0;2000;0;2000;µS/cm;1;24;IOServer communication failed;33333;23/09/2024 14:49:59
P120_PV;2024-09-23 14:50:33.3150000;19.5532093048096;19.55320930480957;0;300;0;300;rpm;0;192;Good;33333;23/09/2024 14:49:59
P120_Flow;2024-09-23 14:50:33.3150000;14.6649074554443;14.664907455444336;0;2000;0;2000;ml/min;0;192;Good;33333;23/09/2024 14:49:59
P100_FlowR;2024-09-23 14:50:33.3150000;1.75999999046326;1.7599999904632568;0;100;0;100;ml;0;192;Good;33333;23/09/2024 14:49:59
P100_Flow;2024-09-23 14:50:33.3150000;178.959564208984;178.95956420898437;0;2000;0;2000;ml/min;0;192;Good;33333;23/09/2024 14:49:59
T400_SP;2024-09-23 14:51:06.6480000;(null);(null);0;90;0;90;°C;1;20;IDAS overflow recovery;33333;23/09/2024 14:50:33
T400_PV;2024-09-23 14:51:06.6480000;22.0300006866455;22.030000686645508;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:50:33
T200_PV;2024-09-23 14:51:06.6480000;26.8999996185303;26.899999618530273;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:50:33
T151_PV;2024-09-23 14:51:06.6480000;23.6000003814697;23.600000381469727;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:50:33
T150_PV;2024-09-23 14:51:06.6480000;22.8999996185303;22.899999618530273;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:50:33
SysReplicationTotalTags1;2024-09-23 14:51:06.6480000;0;0;0;2e+011;0;2e+011;units;0;192;Good;33333;23/09/2024 14:50:33
Q210_PV;2024-09-23 14:51:06.6480000;(null);(null);0;2000;0;2000;µS/cm;1;24;IOServer communication failed;33333;23/09/2024 14:50:33
P120_PV;2024-09-23 14:51:06.6480000;19.5532093048096;19.55320930480957;0;300;0;300;rpm;0;192;Good;33333;23/09/2024 14:50:33
P120_Flow;2024-09-23 14:51:06.6480000;14.6649074554443;14.664907455444336;0;2000;0;2000;ml/min;0;192;Good;33333;23/09/2024 14:50:33
P100_FlowR;2024-09-23 14:51:06.6480000;1.75999999046326;1.7599999904632568;0;100;0;100;ml;0;192;Good;33333;23/09/2024 14:50:33
P100_Flow;2024-09-23 14:51:06.6480000;180.796539306641;180.79653930664062;0;2000;0;2000;ml/min;0;192;Good;33333;23/09/2024 14:50:33
T400_SP;2024-09-23 14:51:39.9810000;(null);(null);0;90;0;90;°C;1;20;IDAS overflow recovery;33333;23/09/2024 14:51:06
T400_PV;2024-09-23 14:51:39.9810000;22.0300006866455;22.030000686645508;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:51:06
T200_PV;2024-09-23 14:51:39.9810000;26.8999996185303;26.899999618530273;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:51:06
T151_PV;2024-09-23 14:51:39.9810000;23.6000003814697;23.600000381469727;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:51:06
T150_PV;2024-09-23 14:51:39.9810000;22.8999996185303;22.899999618530273;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:51:06
SysReplicationTotalTags1;2024-09-23 14:51:39.9810000;0;0;0;2e+011;0;2e+011;units;0;192;Good;33333;23/09/2024 14:51:06
Q210_PV;2024-09-23 14:51:39.9810000;(null);(null);0;2000;0;2000;µS/cm;1;24;IOServer communication failed;33333;23/09/2024 14:51:06
P120_PV;2024-09-23 14:51:39.9810000;19.5532093048096;19.55320930480957;0;300;0;300;rpm;0;192;Good;33333;23/09/2024 14:51:06
P120_Flow;2024-09-23 14:51:39.9810000;14.6649074554443;14.664907455444336;0;2000;0;2000;ml/min;0;192;Good;33333;23/09/2024 14:51:06
P100_FlowR;2024-09-23 14:51:39.9810000;1.75999999046326;1.7599999904632568;0;100;0;100;ml;0;192;Good;33333;23/09/2024 14:51:06
P100_Flow;2024-09-23 14:51:39.9810000;178.411682128906;178.41168212890625;0;2000;0;2000;ml/min;0;192;Good;33333;23/09/2024 14:51:06
T400_SP;2024-09-23 14:52:13.3140000;(null);(null);0;90;0;90;°C;1;20;IDAS overflow recovery;33333;23/09/2024 14:51:39
T400_PV;2024-09-23 14:52:13.3140000;22.0300006866455;22.030000686645508;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:51:39
T200_PV;2024-09-23 14:52:13.3140000;26.8999996185303;26.899999618530273;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:51:39
T151_PV;2024-09-23 14:52:13.3140000;23.6000003814697;23.600000381469727;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:51:39
T150_PV;2024-09-23 14:52:13.3140000;22.8999996185303;22.899999618530273;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:51:39
SysReplicationTotalTags1;2024-09-23 14:52:13.3140000;0;0;0;2e+011;0;2e+011;units;0;192;Good;33333;23/09/2024 14:51:39
Q210_PV;2024-09-23 14:52:13.3140000;(null);(null);0;2000;0;2000;µS/cm;1;24;IOServer communication failed;33333;23/09/2024 14:51:39
P120_PV;2024-09-23 14:52:13.3140000;19.5532093048096;19.55320930480957;0;300;0;300;rpm;0;192;Good;33333;23/09/2024 14:51:39
P120_Flow;2024-09-23 14:52:13.3140000;14.6649074554443;14.664907455444336;0;2000;0;2000;ml/min;0;192;Good;33333;23/09/2024 14:51:39
P100_FlowR;2024-09-23 14:52:13.3140000;1.75999999046326;1.7599999904632568;0;100;0;100;ml;0;192;Good;33333;23/09/2024 14:51:39
P100_Flow;2024-09-23 14:52:13.3140000;180.699859619141;180.69985961914062;0;2000;0;2000;ml/min;0;192;Good;33333;23/09/2024 14:51:39
T400_SP;2024-09-23 14:52:46.6470000;(null);(null);0;90;0;90;°C;1;20;IDAS overflow recovery;33333;23/09/2024 14:52:13
T400_PV;2024-09-23 14:52:46.6470000;22.0300006866455;22.030000686645508;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:52:13
T200_PV;2024-09-23 14:52:46.6470000;26.8999996185303;26.899999618530273;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:52:13
T151_PV;2024-09-23 14:52:46.6470000;23.6000003814697;23.600000381469727;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:52:13
T150_PV;2024-09-23 14:52:46.6470000;22.8999996185303;22.899999618530273;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:52:13
SysReplicationTotalTags1;2024-09-23 14:52:46.6470000;0;0;0;2e+011;0;2e+011;units;0;192;Good;33333;23/09/2024 14:52:13
Q210_PV;2024-09-23 14:52:46.6470000;(null);(null);0;2000;0;2000;µS/cm;1;24;IOServer communication failed;33333;23/09/2024 14:52:13
P120_PV;2024-09-23 14:52:46.6470000;19.5532093048096;19.55320930480957;0;300;0;300;rpm;0;192;Good;33333;23/09/2024 14:52:13
P120_Flow;2024-09-23 14:52:46.6470000;14.6649074554443;14.664907455444336;0;2000;0;2000;ml/min;0;192;Good;33333;23/09/2024 14:52:13
P100_FlowR;2024-09-23 14:52:46.6470000;1.75999999046326;1.7599999904632568;0;100;0;100;ml;0;192;Good;33333;23/09/2024 14:52:13
P100_Flow;2024-09-23 14:52:46.6470000;179.926391601563;179.9263916015625;0;2000;0;2000;ml/min;0;192;Good;33333;23/09/2024 14:52:13
T400_SP;2024-09-23 14:53:19.9800000;(null);(null);0;90;0;90;°C;1;20;IDAS overflow recovery;33333;23/09/2024 14:52:46
T400_PV;2024-09-23 14:53:19.9800000;22.0300006866455;22.030000686645508;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:52:46
T200_PV;2024-09-23 14:53:19.9800000;26.8999996185303;26.899999618530273;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:52:46
T151_PV;2024-09-23 14:53:19.9800000;23.6000003814697;23.600000381469727;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:52:46
T150_PV;2024-09-23 14:53:19.9800000;22.8999996185303;22.899999618530273;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:52:46
SysReplicationTotalTags1;2024-09-23 14:53:19.9800000;0;0;0;2e+011;0;2e+011;units;0;192;Good;33333;23/09/2024 14:52:46
Q210_PV;2024-09-23 14:53:19.9800000;(null);(null);0;2000;0;2000;µS/cm;1;24;IOServer communication failed;33333;23/09/2024 14:52:46
P120_PV;2024-09-23 14:53:19.9800000;19.5532093048096;19.55320930480957;0;300;0;300;rpm;0;192;Good;33333;23/09/2024 14:52:46
P120_Flow;2024-09-23 14:53:19.9800000;14.6649074554443;14.664907455444336;0;2000;0;2000;ml/min;0;192;Good;33333;23/09/2024 14:52:46
P100_FlowR;2024-09-23 14:53:19.9800000;1.75999999046326;1.7599999904632568;0;100;0;100;ml;0;192;Good;33333;23/09/2024 14:52:46
P100_Flow;2024-09-23 14:53:19.9800000;179.861938476563;179.8619384765625;0;2000;0;2000;ml/min;0;192;Good;33333;23/09/2024 14:52:46
T400_SP;2024-09-23 14:53:53.3130000;(null);(null);0;90;0;90;°C;1;20;IDAS overflow recovery;33333;23/09/2024 14:53:19
T400_PV;2024-09-23 14:53:53.3130000;22.0300006866455;22.030000686645508;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:53:19
T200_PV;2024-09-23 14:53:53.3130000;27.1000003814697;27.100000381469727;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:53:19
T151_PV;2024-09-23 14:53:53.3130000;23.6000003814697;23.600000381469727;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:53:19
T150_PV;2024-09-23 14:53:53.3130000;22.8999996185303;22.899999618530273;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:53:19
SysReplicationTotalTags1;2024-09-23 14:53:53.3130000;0;0;0;2e+011;0;2e+011;units;0;192;Good;33333;23/09/2024 14:53:19
Q210_PV;2024-09-23 14:53:53.3130000;(null);(null);0;2000;0;2000;µS/cm;1;24;IOServer communication failed;33333;23/09/2024 14:53:19
P120_PV;2024-09-23 14:53:53.3130000;19.5532093048096;19.55320930480957;0;300;0;300;rpm;0;192;Good;33333;23/09/2024 14:53:19
P120_Flow;2024-09-23 14:53:53.3130000;14.6649074554443;14.664907455444336;0;2000;0;2000;ml/min;0;192;Good;33333;23/09/2024 14:53:19
P100_FlowR;2024-09-23 14:53:53.3130000;1.75999999046326;1.7599999904632568;0;100;0;100;ml;0;192;Good;33333;23/09/2024 14:53:19
P100_Flow;2024-09-23 14:53:53.3130000;179.088470458984;179.08847045898437;0;2000;0;2000;ml/min;0;192;Good;33333;23/09/2024 14:53:19
T400_SP;2024-09-23 14:54:26.6460000;(null);(null);0;90;0;90;°C;1;20;IDAS overflow recovery;33333;23/09/2024 14:53:53
T400_PV;2024-09-23 14:54:26.6460000;22.0300006866455;22.030000686645508;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:53:53
T200_PV;2024-09-23 14:54:26.6460000;27.1000003814697;27.100000381469727;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:53:53
T151_PV;2024-09-23 14:54:26.6460000;23.6000003814697;23.600000381469727;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:53:53
T150_PV;2024-09-23 14:54:26.6460000;22.8999996185303;22.899999618530273;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:53:53
SysReplicationTotalTags1;2024-09-23 14:54:26.6460000;0;0;0;2e+011;0;2e+011;units;0;192;Good;33333;23/09/2024 14:53:53
Q210_PV;2024-09-23 14:54:26.6460000;(null);(null);0;2000;0;2000;µS/cm;1;24;IOServer communication failed;33333;23/09/2024 14:53:53
P120_PV;2024-09-23 14:54:26.6460000;19.5532093048096;19.55320930480957;0;300;0;300;rpm;0;192;Good;33333;23/09/2024 14:53:53
P120_Flow;2024-09-23 14:54:26.6460000;14.6649074554443;14.664907455444336;0;2000;0;2000;ml/min;0;192;Good;33333;23/09/2024 14:53:53
P100_FlowR;2024-09-23 14:54:26.6460000;1.75999999046326;1.7599999904632568;0;100;0;100;ml;0;192;Good;33333;23/09/2024 14:53:53
P100_Flow;2024-09-23 14:54:26.6460000;180.860992431641;180.86099243164062;0;2000;0;2000;ml/min;0;192;Good;33333;23/09/2024 14:53:53
T400_SP;2024-09-23 14:54:59.9790000;(null);(null);0;90;0;90;°C;1;20;IDAS overflow recovery;33333;23/09/2024 14:54:26
T400_PV;2024-09-23 14:54:59.9790000;22.0300006866455;22.030000686645508;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:54:26
T200_PV;2024-09-23 14:54:59.9790000;27.1000003814697;27.100000381469727;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:54:26
T151_PV;2024-09-23 14:54:59.9790000;23.6000003814697;23.600000381469727;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:54:26
T150_PV;2024-09-23 14:54:59.9790000;22.8999996185303;22.899999618530273;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:54:26
SysReplicationTotalTags1;2024-09-23 14:54:59.9790000;0;0;0;2e+011;0;2e+011;units;0;192;Good;33333;23/09/2024 14:54:26
Q210_PV;2024-09-23 14:54:59.9790000;(null);(null);0;2000;0;2000;µS/cm;1;24;IOServer communication failed;33333;23/09/2024 14:54:26
P120_PV;2024-09-23 14:54:59.9790000;19.5532093048096;19.55320930480957;0;300;0;300;rpm;0;192;Good;33333;23/09/2024 14:54:26
P120_Flow;2024-09-23 14:54:59.9790000;14.6649074554443;14.664907455444336;0;2000;0;2000;ml/min;0;192;Good;33333;23/09/2024 14:54:26
P100_FlowR;2024-09-23 14:54:59.9790000;1.75999999046326;1.7599999904632568;0;100;0;100;ml;0;192;Good;33333;23/09/2024 14:54:26
P100_Flow;2024-09-23 14:54:59.9790000;179.797485351563;179.7974853515625;0;2000;0;2000;ml/min;0;192;Good;33333;23/09/2024 14:54:26
T400_SP;2024-09-23 14:55:33.3120000;(null);(null);0;90;0;90;°C;1;20;IDAS overflow recovery;33333;23/09/2024 14:54:59
T400_PV;2024-09-23 14:55:33.3120000;22.0300006866455;22.030000686645508;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:54:59
T200_PV;2024-09-23 14:55:33.3120000;27.1000003814697;27.100000381469727;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:54:59
T151_PV;2024-09-23 14:55:33.3120000;23.6000003814697;23.600000381469727;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:54:59
T150_PV;2024-09-23 14:55:33.3120000;22.8999996185303;22.899999618530273;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:54:59
SysReplicationTotalTags1;2024-09-23 14:55:33.3120000;0;0;0;2e+011;0;2e+011;units;0;192;Good;33333;23/09/2024 14:54:59
Q210_PV;2024-09-23 14:55:33.3120000;(null);(null);0;2000;0;2000;µS/cm;1;24;IOServer communication failed;33333;23/09/2024 14:54:59
P120_PV;2024-09-23 14:55:33.3120000;19.5532093048096;19.55320930480957;0;300;0;300;rpm;0;192;Good;33333;23/09/2024 14:54:59
P120_Flow;2024-09-23 14:55:33.3120000;14.6649074554443;14.664907455444336;0;2000;0;2000;ml/min;0;192;Good;33333;23/09/2024 14:54:59
P100_FlowR;2024-09-23 14:55:33.3120000;1.75999999046326;1.7599999904632568;0;100;0;100;ml;0;192;Good;33333;23/09/2024 14:54:59
P100_Flow;2024-09-23 14:55:33.3120000;179.958618164063;179.9586181640625;0;2000;0;2000;ml/min;0;192;Good;33333;23/09/2024 14:54:59
T400_SP;2024-09-23 14:56:06.6450000;(null);(null);0;90;0;90;°C;1;20;IDAS overflow recovery;33333;23/09/2024 14:55:33
T400_PV;2024-09-23 14:56:06.6450000;22.0300006866455;22.030000686645508;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:55:33
T200_PV;2024-09-23 14:56:06.6450000;27.1000003814697;27.100000381469727;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:55:33
T151_PV;2024-09-23 14:56:06.6450000;23.6000003814697;23.600000381469727;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:55:33
T150_PV;2024-09-23 14:56:06.6450000;22.8999996185303;22.899999618530273;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:55:33
SysReplicationTotalTags1;2024-09-23 14:56:06.6450000;0;0;0;2e+011;0;2e+011;units;0;192;Good;33333;23/09/2024 14:55:33
Q210_PV;2024-09-23 14:56:06.6450000;(null);(null);0;2000;0;2000;µS/cm;1;24;IOServer communication failed;33333;23/09/2024 14:55:33
P120_PV;2024-09-23 14:56:06.6450000;19.5532093048096;19.55320930480957;0;300;0;300;rpm;0;192;Good;33333;23/09/2024 14:55:33
P120_Flow;2024-09-23 14:56:06.6450000;14.6649074554443;14.664907455444336;0;2000;0;2000;ml/min;0;192;Good;33333;23/09/2024 14:55:33
P100_FlowR;2024-09-23 14:56:06.6450000;1.75999999046326;1.7599999904632568;0;100;0;100;ml;0;192;Good;33333;23/09/2024 14:55:33
P100_Flow;2024-09-23 14:56:06.6450000;177.702682495117;177.70268249511719;0;2000;0;2000;ml/min;0;192;Good;33333;23/09/2024 14:55:33
T400_SP;2024-09-23 14:56:39.9780000;(null);(null);0;90;0;90;°C;1;20;IDAS overflow recovery;33333;23/09/2024 14:56:06
T400_PV;2024-09-23 14:56:39.9780000;22.0300006866455;22.030000686645508;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:56:06
T200_PV;2024-09-23 14:56:39.9780000;27.1000003814697;27.100000381469727;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:56:06
T151_PV;2024-09-23 14:56:39.9780000;23.6000003814697;23.600000381469727;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:56:06
T150_PV;2024-09-23 14:56:39.9780000;22.8999996185303;22.899999618530273;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:56:06
SysReplicationTotalTags1;2024-09-23 14:56:39.9780000;0;0;0;2e+011;0;2e+011;units;0;192;Good;33333;23/09/2024 14:56:06
Q210_PV;2024-09-23 14:56:39.9780000;(null);(null);0;2000;0;2000;µS/cm;1;24;IOServer communication failed;33333;23/09/2024 14:56:06
P120_PV;2024-09-23 14:56:39.9780000;19.5532093048096;19.55320930480957;0;300;0;300;rpm;0;192;Good;33333;23/09/2024 14:56:06
P120_Flow;2024-09-23 14:56:39.9780000;14.6649074554443;14.664907455444336;0;2000;0;2000;ml/min;0;192;Good;33333;23/09/2024 14:56:06
P100_FlowR;2024-09-23 14:56:39.9780000;1.75999999046326;1.7599999904632568;0;100;0;100;ml;0;192;Good;33333;23/09/2024 14:56:06
P100_Flow;2024-09-23 14:56:39.9780000;179.604110717773;179.60411071777344;0;2000;0;2000;ml/min;0;192;Good;33333;23/09/2024 14:56:06
T400_SP;2024-09-23 14:57:13.3110000;(null);(null);0;90;0;90;°C;1;20;IDAS overflow recovery;33333;23/09/2024 14:56:39
T400_PV;2024-09-23 14:57:13.3110000;22.0300006866455;22.030000686645508;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:56:39
T200_PV;2024-09-23 14:57:13.3110000;27.1000003814697;27.100000381469727;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:56:39
T151_PV;2024-09-23 14:57:13.3110000;23.6000003814697;23.600000381469727;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:56:39
T150_PV;2024-09-23 14:57:13.3110000;22.8999996185303;22.899999618530273;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:56:39
SysReplicationTotalTags1;2024-09-23 14:57:13.3110000;0;0;0;2e+011;0;2e+011;units;0;192;Good;33333;23/09/2024 14:56:39
Q210_PV;2024-09-23 14:57:13.3110000;(null);(null);0;2000;0;2000;µS/cm;1;24;IOServer communication failed;33333;23/09/2024 14:56:39
P120_PV;2024-09-23 14:57:13.3110000;19.5532093048096;19.55320930480957;0;300;0;300;rpm;0;192;Good;33333;23/09/2024 14:56:39
P120_Flow;2024-09-23 14:57:13.3110000;14.6649074554443;14.664907455444336;0;2000;0;2000;ml/min;0;192;Good;33333;23/09/2024 14:56:39
P100_FlowR;2024-09-23 14:57:13.3110000;1.75999999046326;1.7599999904632568;0;100;0;100;ml;0;192;Good;33333;23/09/2024 14:56:39
P100_Flow;2024-09-23 14:57:13.3110000;177.992736816406;177.99273681640625;0;2000;0;2000;ml/min;0;192;Good;33333;23/09/2024 14:56:39
T400_SP;2024-09-23 14:57:46.6440000;(null);(null);0;90;0;90;°C;1;20;IDAS overflow recovery;33333;23/09/2024 14:57:13
