TagName;DateTime;Value;vValue;MinRaw;MaxRaw;MinEU;MaxEU;Unit;Quality;QualityDetail;QualityString;wwResolution;StartDateTime
T200_PV;2024-10-14 15:22:14.9930000;30.5;30.5;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:21:38
QT210_PV;2024-10-14 15:22:14.9930000;162.800003051758;162.80000305175781;0;1000;0;1000;�S/cm;0;192;Good;36363;14/10/2024 15:21:38
P120_PV;2024-10-14 15:22:14.9930000;9.75066375732422;9.7506637573242187;0;100;0;100;rpm;0;192;Good;36363;14/10/2024 15:21:38
P120_Flow;2024-10-14 15:22:14.9930000;1.8605090379715;1.8605090379714966;0;1000;0;1000;ml/min;0;192;Good;36363;14/10/2024 15:21:38
P100_PV;2024-10-14 15:22:14.9930000;98.7578964233398;98.757896423339844;0;100;0;100;rpm;0;192;Good;36363;14/10/2024 15:21:38
P100_Flow;2024-10-14 15:22:14.9930000;24.3216648101807;24.321664810180664;0;1000;0;1000;ml/min;0;192;Good;36363;14/10/2024 15:21:38
T208_PV;2024-10-14 15:22:51.3560000;29.1000003814697;29.100000381469727;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:22:14
T207_PV;2024-10-14 15:22:51.3560000;29.2000007629395;29.200000762939453;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:22:14
T206_PV;2024-10-14 15:22:51.3560000;30.2000007629395;30.200000762939453;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:22:14
T205_PV;2024-10-14 15:22:51.3560000;30.2000007629395;30.200000762939453;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:22:14
T204_PV;2024-10-14 15:22:51.3560000;29.2000007629395;29.200000762939453;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:22:14
T203_PV;2024-10-14 15:22:51.3560000;30.2000007629395;30.200000762939453;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:22:14
T202_PV;2024-10-14 15:22:51.3560000;30.3999996185303;30.399999618530273;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:22:14
T201_PV;2024-10-14 15:22:51.3560000;30.7000007629395;30.700000762939453;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:22:14
T200_PV;2024-10-14 15:22:51.3560000;30.5;30.5;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:22:14
QT210_PV;2024-10-14 15:22:51.3560000;433;433;0;1000;0;1000;�S/cm;0;192;Good;36363;14/10/2024 15:22:14
P120_PV;2024-10-14 15:22:51.3560000;9.75066375732422;9.7506637573242187;0;100;0;100;rpm;0;192;Good;36363;14/10/2024 15:22:14
P120_Flow;2024-10-14 15:22:51.3560000;1.8605090379715;1.8605090379714966;0;1000;0;1000;ml/min;0;192;Good;36363;14/10/2024 15:22:14
P100_PV;2024-10-14 15:22:51.3560000;98.7578964233398;98.757896423339844;0;100;0;100;rpm;0;192;Good;36363;14/10/2024 15:22:14
P100_Flow;2024-10-14 15:22:51.3560000;24.3216648101807;24.321664810180664;0;1000;0;1000;ml/min;0;192;Good;36363;14/10/2024 15:22:14
T208_PV;2024-10-14 15:23:27.7190000;29.3999996185303;29.399999618530273;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:22:51
T207_PV;2024-10-14 15:23:27.7190000;29.2000007629395;29.200000762939453;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:22:51
T206_PV;2024-10-14 15:23:27.7190000;30.2000007629395;30.200000762939453;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:22:51
T205_PV;2024-10-14 15:23:27.7190000;30.2000007629395;30.200000762939453;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:22:51
T204_PV;2024-10-14 15:23:27.7190000;29.2000007629395;29.200000762939453;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:22:51
