TagName;DateTime;Value;vValue;MinRaw;MaxRaw;MinEU;MaxEU;Unit;Quality;QualityDetail;QualityString;wwResolution;StartDateTime
T150_PV;2024-09-18 09:31:02.7100000;22.6000003814697;22.600000381469727;0;150;0;150;°C;0;192;Good;9090;18/09/2024 09:30:53
Q210_PV;2024-09-18 09:31:02.7100000;81.3000030517578;81.300003051757812;0;2000;0;2000;µS/cm;0;192;Good;9090;18/09/2024 09:30:53
P120_PV;2024-09-18 09:31:02.7100000;0;0;0;300;0;300;rpm;0;192;Good;9090;18/09/2024 09:30:53
P120_Flow;2024-09-18 09:31:02.7100000;0;0;0;2000;0;2000;ml/min;0;192;Good;9090;18/09/2024 09:30:53
P100_PV;2024-09-18 09:31:02.7100000;101.55339050293;101.55339050292969;0;300;0;300;rpm;0;192;Good;9090;18/09/2024 09:30:53
P100_Flow;2024-09-18 09:31:02.7100000;198.545135498047;198.54513549804687;0;2000;0;2000;ml/min;0;192;Good;9090;18/09/2024 09:30:53
T400_PV;2024-09-18 09:31:11.8000000;21;21;0;150;0;150;°C;0;192;Good;9090;18/09/2024 09:31:02
T200_PV;2024-09-18 09:31:11.8000000;22.6000003814697;22.600000381469727;0;150;0;150;°C;0;192;Good;9090;18/09/2024 09:31:02
T151_PV;2024-09-18 09:31:11.8000000;23.1000003814697;23.100000381469727;0;150;0;150;°C;0;192;Good;9090;18/09/2024 09:31:02
T150_PV;2024-09-18 09:31:11.8000000;22.6000003814697;22.600000381469727;0;150;0;150;°C;0;192;Good;9090;18/09/2024 09:31:02
Q210_PV;2024-09-18 09:31:11.8000000;81.3000030517578;81.300003051757812;0;2000;0;2000;µS/cm;0;192;Good;9090;18/09/2024 09:31:02
P120_PV;2024-09-18 09:31:11.8000000;0;0;0;300;0;300;rpm;0;192;Good;9090;18/09/2024 09:31:02
P120_Flow;2024-09-18 09:31:11.8000000;0;0;0;2000;0;2000;ml/min;0;192;Good;9090;18/09/2024 09:31:02
P100_PV;2024-09-18 09:31:11.8000000;102.578811645508;102.57881164550781;0;300;0;300;rpm;0;192;Good;9090;18/09/2024 09:31:02
