TagName;DateTime;Value;vValue;MinRaw;MaxRaw;MinEU;MaxEU;Unit;Quality;QualityDetail;QualityString;wwResolution;StartDateTime
T400_PV;2024-10-02 11:09:52.1120000;24.8700008392334;24.870000839233398;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:09:27
T200_PV;2024-10-02 11:09:52.1120000;24.3999996185303;24.399999618530273;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:09:27
T151_PV;2024-10-02 11:09:52.1120000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:09:27
T150_PV;2024-10-02 11:09:52.1120000;24.6000003814697;24.600000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:09:27
SysReplicationTotalTags1;2024-10-02 11:09:52.1120000;0;0;0;2e+011;0;2e+011;units;0;192;Good;24848;02/10/2024 11:09:27
Q210_PV;2024-10-02 11:09:52.1120000;265.633117675781;265.63311767578125;0;2e+006;0;2e+006;µS/cm;0;192;Good;24848;02/10/2024 11:09:27
P120_PV;2024-10-02 11:09:52.1120000;0;0;0;300;0;300;rpm;0;192;Good;24848;02/10/2024 11:09:27
P120_Flow;2024-10-02 11:09:52.1120000;0;0;0;2000;0;2000;ml/min;0;192;Good;24848;02/10/2024 11:09:27
P100_PV;2024-10-02 11:09:52.1120000;152.00048828125;152.00048828125;0;300;0;300;rpm;0;192;Good;24848;02/10/2024 11:09:27
P100_Flow;2024-10-02 11:09:52.1120000;269.941589355469;269.94158935546875;0;2000;0;2000;ml/min;0;192;Good;24848;02/10/2024 11:09:27
T400_PV;2024-10-02 11:10:16.9600000;24.8700008392334;24.870000839233398;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:09:52
T200_PV;2024-10-02 11:10:16.9600000;24.3999996185303;24.399999618530273;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:09:52
T151_PV;2024-10-02 11:10:16.9600000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:09:52
T150_PV;2024-10-02 11:10:16.9600000;24.6000003814697;24.600000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:09:52
SysReplicationTotalTags1;2024-10-02 11:10:16.9600000;0;0;0;2e+011;0;2e+011;units;0;192;Good;24848;02/10/2024 11:09:52
Q210_PV;2024-10-02 11:10:16.9600000;246.772674560547;246.77267456054687;0;2e+006;0;2e+006;µS/cm;0;192;Good;24848;02/10/2024 11:09:52
P120_PV;2024-10-02 11:10:16.9600000;0;0;0;300;0;300;rpm;0;192;Good;24848;02/10/2024 11:09:52
P120_Flow;2024-10-02 11:10:16.9600000;0;0;0;2000;0;2000;ml/min;0;192;Good;24848;02/10/2024 11:09:52
P100_PV;2024-10-02 11:10:16.9600000;152.916046142578;152.91604614257812;0;300;0;300;rpm;0;192;Good;24848;02/10/2024 11:09:52
P100_Flow;2024-10-02 11:10:16.9600000;272.451293945313;272.4512939453125;0;2000;0;2000;ml/min;0;192;Good;24848;02/10/2024 11:09:52
T400_PV;2024-10-02 11:10:41.8080000;24.8700008392334;24.870000839233398;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:10:16
T200_PV;2024-10-02 11:10:41.8080000;24.3999996185303;24.399999618530273;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:10:16
T151_PV;2024-10-02 11:10:41.8080000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:10:16
T150_PV;2024-10-02 11:10:41.8080000;24.6000003814697;24.600000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:10:16
SysReplicationTotalTags1;2024-10-02 11:10:41.8080000;0;0;0;2e+011;0;2e+011;units;0;192;Good;24848;02/10/2024 11:10:16
Q210_PV;2024-10-02 11:10:41.8080000;229.865417480469;229.86541748046875;0;2e+006;0;2e+006;µS/cm;0;192;Good;24848;02/10/2024 11:10:16
P120_PV;2024-10-02 11:10:41.8080000;0;0;0;300;0;300;rpm;0;192;Good;24848;02/10/2024 11:10:16
P120_Flow;2024-10-02 11:10:41.8080000;0;0;0;2000;0;2000;ml/min;0;192;Good;24848;02/10/2024 11:10:16
P100_PV;2024-10-02 11:10:41.8080000;152.714614868164;152.71461486816406;0;300;0;300;rpm;0;192;Good;24848;02/10/2024 11:10:16
P100_Flow;2024-10-02 11:10:41.8080000;271.343109130859;271.34310913085937;0;2000;0;2000;ml/min;0;192;Good;24848;02/10/2024 11:10:16
T400_PV;2024-10-02 11:11:06.6560000;24.8700008392334;24.870000839233398;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:10:41
T200_PV;2024-10-02 11:11:06.6560000;24.3999996185303;24.399999618530273;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:10:41
T151_PV;2024-10-02 11:11:06.6560000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:10:41
T150_PV;2024-10-02 11:11:06.6560000;24.6000003814697;24.600000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:10:41
SysReplicationTotalTags1;2024-10-02 11:11:06.6560000;0;0;0;2e+011;0;2e+011;units;0;192;Good;24848;02/10/2024 11:10:41
Q210_PV;2024-10-02 11:11:06.6560000;213.080230712891;213.08023071289062;0;2e+006;0;2e+006;µS/cm;0;192;Good;24848;02/10/2024 11:10:41
P120_PV;2024-10-02 11:11:06.6560000;0;0;0;300;0;300;rpm;0;192;Good;24848;02/10/2024 11:10:41
P120_Flow;2024-10-02 11:11:06.6560000;0;0;0;2000;0;2000;ml/min;0;192;Good;24848;02/10/2024 11:10:41
P100_PV;2024-10-02 11:11:06.6560000;152.714614868164;152.71461486816406;0;300;0;300;rpm;0;192;Good;24848;02/10/2024 11:10:41
P100_Flow;2024-10-02 11:11:06.6560000;272.0927734375;272.0927734375;0;2000;0;2000;ml/min;0;192;Good;24848;02/10/2024 11:10:41
T400_PV;2024-10-02 11:11:31.5040000;24.8700008392334;24.870000839233398;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:11:06
T200_PV;2024-10-02 11:11:31.5040000;24.3999996185303;24.399999618530273;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:11:06
T151_PV;2024-10-02 11:11:31.5040000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:11:06
T150_PV;2024-10-02 11:11:31.5040000;24.6000003814697;24.600000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:11:06
SysReplicationTotalTags1;2024-10-02 11:11:31.5040000;0;0;0;2e+011;0;2e+011;units;0;192;Good;24848;02/10/2024 11:11:06
Q210_PV;2024-10-02 11:11:31.5040000;198.248229980469;198.24822998046875;0;2e+006;0;2e+006;µS/cm;0;192;Good;24848;02/10/2024 11:11:06
P120_PV;2024-10-02 11:11:31.5040000;0;0;0;300;0;300;rpm;0;192;Good;24848;02/10/2024 11:11:06
P120_Flow;2024-10-02 11:11:31.5040000;0;0;0;2000;0;2000;ml/min;0;192;Good;24848;02/10/2024 11:11:06
P100_PV;2024-10-02 11:11:31.5040000;151.670883178711;151.67088317871094;0;300;0;300;rpm;0;192;Good;24848;02/10/2024 11:11:06
P100_Flow;2024-10-02 11:11:31.5040000;269.224517822266;269.22451782226562;0;2000;0;2000;ml/min;0;192;Good;24848;02/10/2024 11:11:06
T400_PV;2024-10-02 11:11:56.3520000;24.8700008392334;24.870000839233398;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:11:31
T200_PV;2024-10-02 11:11:56.3520000;24.3999996185303;24.399999618530273;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:11:31
T151_PV;2024-10-02 11:11:56.3520000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:11:31
T150_PV;2024-10-02 11:11:56.3520000;24.6000003814697;24.600000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:11:31
SysReplicationTotalTags1;2024-10-02 11:11:56.3520000;0;0;0;2e+011;0;2e+011;units;0;192;Good;24848;02/10/2024 11:11:31
Q210_PV;2024-10-02 11:11:56.3520000;185.674606323242;185.67460632324219;0;2e+006;0;2e+006;µS/cm;0;192;Good;24848;02/10/2024 11:11:31
P120_PV;2024-10-02 11:11:56.3520000;0;0;0;300;0;300;rpm;0;192;Good;24848;02/10/2024 11:11:31
P120_Flow;2024-10-02 11:11:56.3520000;0;0;0;2000;0;2000;ml/min;0;192;Good;24848;02/10/2024 11:11:31
P100_PV;2024-10-02 11:11:56.3520000;152.714614868164;152.71461486816406;0;300;0;300;rpm;0;192;Good;24848;02/10/2024 11:11:31
P100_Flow;2024-10-02 11:11:56.3520000;272.549072265625;272.549072265625;0;2000;0;2000;ml/min;0;192;Good;24848;02/10/2024 11:11:31
T400_PV;2024-10-02 11:12:21.2000000;24.8700008392334;24.870000839233398;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:11:56
T200_PV;2024-10-02 11:12:21.2000000;24.3999996185303;24.399999618530273;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:11:56
T151_PV;2024-10-02 11:12:21.2000000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:11:56
T150_PV;2024-10-02 11:12:21.2000000;24.6000003814697;24.600000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:11:56
SysReplicationTotalTags1;2024-10-02 11:12:21.2000000;0;0;0;2e+011;0;2e+011;units;0;192;Good;24848;02/10/2024 11:11:56
Q210_PV;2024-10-02 11:12:21.2000000;172.978912353516;172.97891235351562;0;2e+006;0;2e+006;µS/cm;0;192;Good;24848;02/10/2024 11:11:56
P120_PV;2024-10-02 11:12:21.2000000;0;0;0;300;0;300;rpm;0;192;Good;24848;02/10/2024 11:11:56
P120_Flow;2024-10-02 11:12:21.2000000;0;0;0;2000;0;2000;ml/min;0;192;Good;24848;02/10/2024 11:11:56
P100_PV;2024-10-02 11:12:21.2000000;152.696304321289;152.69630432128906;0;300;0;300;rpm;0;192;Good;24848;02/10/2024 11:11:56
P100_Flow;2024-10-02 11:12:21.2000000;272.712036132813;272.7120361328125;0;2000;0;2000;ml/min;0;192;Good;24848;02/10/2024 11:11:56
T400_PV;2024-10-02 11:12:46.0480000;24.8700008392334;24.870000839233398;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:12:21
T200_PV;2024-10-02 11:12:46.0480000;24.3999996185303;24.399999618530273;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:12:21
T151_PV;2024-10-02 11:12:46.0480000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:12:21
T150_PV;2024-10-02 11:12:46.0480000;24.6000003814697;24.600000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:12:21
SysReplicationTotalTags1;2024-10-02 11:12:46.0480000;0;0;0;2e+011;0;2e+011;units;0;192;Good;24848;02/10/2024 11:12:21
Q210_PV;2024-10-02 11:12:46.0480000;164.555801391602;164.55580139160156;0;2e+006;0;2e+006;µS/cm;0;192;Good;24848;02/10/2024 11:12:21
P120_PV;2024-10-02 11:12:46.0480000;0;0;0;300;0;300;rpm;0;192;Good;24848;02/10/2024 11:12:21
P120_Flow;2024-10-02 11:12:46.0480000;0;0;0;2000;0;2000;ml/min;0;192;Good;24848;02/10/2024 11:12:21
P100_PV;2024-10-02 11:12:46.0480000;152.659683227539;152.65968322753906;0;300;0;300;rpm;0;192;Good;24848;02/10/2024 11:12:21
P100_Flow;2024-10-02 11:12:46.0480000;271.734222412109;271.73422241210937;0;2000;0;2000;ml/min;0;192;Good;24848;02/10/2024 11:12:21
T400_PV;2024-10-02 11:13:10.8960000;24.8700008392334;24.870000839233398;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:12:46
T200_PV;2024-10-02 11:13:10.8960000;24.6000003814697;24.600000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:12:46
T151_PV;2024-10-02 11:13:10.8960000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:12:46
T150_PV;2024-10-02 11:13:10.8960000;24.6000003814697;24.600000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:12:46
SysReplicationTotalTags1;2024-10-02 11:13:10.8960000;0;0;0;2e+011;0;2e+011;units;0;192;Good;24848;02/10/2024 11:12:46
Q210_PV;2024-10-02 11:13:10.8960000;151.738021850586;151.73802185058594;0;2e+006;0;2e+006;µS/cm;0;192;Good;24848;02/10/2024 11:12:46
P120_PV;2024-10-02 11:13:10.8960000;0;0;0;300;0;300;rpm;0;192;Good;24848;02/10/2024 11:12:46
P120_Flow;2024-10-02 11:13:10.8960000;0;0;0;2000;0;2000;ml/min;0;192;Good;24848;02/10/2024 11:12:46
P100_PV;2024-10-02 11:13:10.8960000;152.769561767578;152.76956176757812;0;300;0;300;rpm;0;192;Good;24848;02/10/2024 11:12:46
P100_Flow;2024-10-02 11:13:10.8960000;271.734222412109;271.73422241210937;0;2000;0;2000;ml/min;0;192;Good;24848;02/10/2024 11:12:46
T400_PV;2024-10-02 11:13:35.7440000;24.8700008392334;24.870000839233398;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:13:10
T200_PV;2024-10-02 11:13:35.7440000;24.6000003814697;24.600000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:13:10
T151_PV;2024-10-02 11:13:35.7440000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:13:10
T150_PV;2024-10-02 11:13:35.7440000;24.8999996185303;24.899999618530273;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:13:10
SysReplicationTotalTags1;2024-10-02 11:13:35.7440000;0;0;0;2e+011;0;2e+011;units;0;192;Good;24848;02/10/2024 11:13:10
Q210_PV;2024-10-02 11:13:35.7440000;143.314926147461;143.31492614746094;0;2e+006;0;2e+006;µS/cm;0;192;Good;24848;02/10/2024 11:13:10
P120_PV;2024-10-02 11:13:35.7440000;0;0;0;300;0;300;rpm;0;192;Good;24848;02/10/2024 11:13:10
P120_Flow;2024-10-02 11:13:35.7440000;0;0;0;2000;0;2000;ml/min;0;192;Good;24848;02/10/2024 11:13:10
P100_PV;2024-10-02 11:13:35.7440000;102.725303649902;102.72530364990234;0;300;0;300;rpm;0;192;Good;24848;02/10/2024 11:13:10
P100_Flow;2024-10-02 11:13:35.7440000;182.459915161133;182.45991516113281;0;2000;0;2000;ml/min;0;192;Good;24848;02/10/2024 11:13:10
T400_PV;2024-10-02 11:14:00.5920000;24.8700008392334;24.870000839233398;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:13:35
T200_PV;2024-10-02 11:14:00.5920000;24.6000003814697;24.600000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:13:35
T151_PV;2024-10-02 11:14:00.5920000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:13:35
T150_PV;2024-10-02 11:14:00.5920000;25.1000003814697;25.100000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:13:35
SysReplicationTotalTags1;2024-10-02 11:14:00.5920000;0;0;0;2e+011;0;2e+011;units;0;192;Good;24848;02/10/2024 11:13:35
Q210_PV;2024-10-02 11:14:00.5920000;132.755523681641;132.75552368164062;0;2e+006;0;2e+006;µS/cm;0;192;Good;24848;02/10/2024 11:13:35
P120_PV;2024-10-02 11:14:00.5920000;0;0;0;300;0;300;rpm;0;192;Good;24848;02/10/2024 11:13:35
P120_Flow;2024-10-02 11:14:00.5920000;0;0;0;2000;0;2000;ml/min;0;192;Good;24848;02/10/2024 11:13:35
P100_PV;2024-10-02 11:14:00.5920000;102.688682556152;102.68868255615234;0;300;0;300;rpm;0;192;Good;24848;02/10/2024 11:13:35
P100_Flow;2024-10-02 11:14:00.5920000;182.720672607422;182.72067260742187;0;2000;0;2000;ml/min;0;192;Good;24848;02/10/2024 11:13:35
T400_PV;2024-10-02 11:14:25.4400000;24.8700008392334;24.870000839233398;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:14:00
T200_PV;2024-10-02 11:14:25.4400000;24.8999996185303;24.899999618530273;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:14:00
T151_PV;2024-10-02 11:14:25.4400000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:14:00
T150_PV;2024-10-02 11:14:25.4400000;25.1000003814697;25.100000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:14:00
SysReplicationTotalTags1;2024-10-02 11:14:25.4400000;0;0;0;2e+011;0;2e+011;units;0;192;Good;24848;02/10/2024 11:14:00
Q210_PV;2024-10-02 11:14:25.4400000;126.285591125488;126.28559112548828;0;2e+006;0;2e+006;µS/cm;0;192;Good;24848;02/10/2024 11:14:00
P120_PV;2024-10-02 11:14:25.4400000;0;0;0;300;0;300;rpm;0;192;Good;24848;02/10/2024 11:14:00
P120_Flow;2024-10-02 11:14:25.4400000;0;0;0;2000;0;2000;ml/min;0;192;Good;24848;02/10/2024 11:14:00
P100_PV;2024-10-02 11:14:25.4400000;102.670372009277;102.67037200927734;0;300;0;300;rpm;0;192;Good;24848;02/10/2024 11:14:00
P100_Flow;2024-10-02 11:14:25.4400000;183.274749755859;183.27474975585937;0;2000;0;2000;ml/min;0;192;Good;24848;02/10/2024 11:14:00
T400_PV;2024-10-02 11:14:50.2880000;24.8700008392334;24.870000839233398;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:14:25
T200_PV;2024-10-02 11:14:50.2880000;24.8999996185303;24.899999618530273;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:14:25
T151_PV;2024-10-02 11:14:50.2880000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:14:25
T150_PV;2024-10-02 11:14:50.2880000;25.1000003814697;25.100000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:14:25
SysReplicationTotalTags1;2024-10-02 11:14:50.2880000;0;0;0;2e+011;0;2e+011;units;0;192;Good;24848;02/10/2024 11:14:25
Q210_PV;2024-10-02 11:14:50.2880000;119.87670135498;119.87670135498047;0;2e+006;0;2e+006;µS/cm;0;192;Good;24848;02/10/2024 11:14:25
P120_PV;2024-10-02 11:14:50.2880000;0;0;0;300;0;300;rpm;0;192;Good;24848;02/10/2024 11:14:25
P120_Flow;2024-10-02 11:14:50.2880000;0;0;0;2000;0;2000;ml/min;0;192;Good;24848;02/10/2024 11:14:25
P100_PV;2024-10-02 11:14:50.2880000;102.725303649902;102.72530364990234;0;300;0;300;rpm;0;192;Good;24848;02/10/2024 11:14:25
P100_Flow;2024-10-02 11:14:50.2880000;182.753265380859;182.75326538085937;0;2000;0;2000;ml/min;0;192;Good;24848;02/10/2024 11:14:25
T400_PV;2024-10-02 11:15:15.1360000;24.8700008392334;24.870000839233398;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:14:50
T200_PV;2024-10-02 11:15:15.1360000;24.8999996185303;24.899999618530273;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:14:50
T151_PV;2024-10-02 11:15:15.1360000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:14:50
T150_PV;2024-10-02 11:15:15.1360000;25.1000003814697;25.100000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:14:50
SysReplicationTotalTags1;2024-10-02 11:15:15.1360000;0;0;0;2e+011;0;2e+011;units;0;192;Good;24848;02/10/2024 11:14:50
Q210_PV;2024-10-02 11:15:15.1360000;115.604110717773;115.60411071777344;0;2e+006;0;2e+006;µS/cm;0;192;Good;24848;02/10/2024 11:14:50
P120_PV;2024-10-02 11:15:15.1360000;0;0;0;300;0;300;rpm;0;192;Good;24848;02/10/2024 11:14:50
P120_Flow;2024-10-02 11:15:15.1360000;0;0;0;2000;0;2000;ml/min;0;192;Good;24848;02/10/2024 11:14:50
P100_PV;2024-10-02 11:15:15.1360000;101.699882507324;101.69988250732422;0;300;0;300;rpm;0;192;Good;24848;02/10/2024 11:14:50
P100_Flow;2024-10-02 11:15:15.1360000;181.74284362793;181.74284362792969;0;2000;0;2000;ml/min;0;192;Good;24848;02/10/2024 11:14:50
T400_PV;2024-10-02 11:15:39.9840000;24.8700008392334;24.870000839233398;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:15:15
T200_PV;2024-10-02 11:15:39.9840000;24.8999996185303;24.899999618530273;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:15:15
T151_PV;2024-10-02 11:15:39.9840000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:15:15
T150_PV;2024-10-02 11:15:39.9840000;25.1000003814697;25.100000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:15:15
SysReplicationTotalTags1;2024-10-02 11:15:39.9840000;0;0;0;2e+011;0;2e+011;units;0;192;Good;24848;02/10/2024 11:15:15
Q210_PV;2024-10-02 11:15:39.9840000;109.19522857666;109.19522857666016;0;2e+006;0;2e+006;µS/cm;0;192;Good;24848;02/10/2024 11:15:15
P120_PV;2024-10-02 11:15:39.9840000;0;0;0;300;0;300;rpm;0;192;Good;24848;02/10/2024 11:15:15
P120_Flow;2024-10-02 11:15:39.9840000;0;0;0;2000;0;2000;ml/min;0;192;Good;24848;02/10/2024 11:15:15
P100_PV;2024-10-02 11:15:39.9840000;102.725303649902;102.72530364990234;0;300;0;300;rpm;0;192;Good;24848;02/10/2024 11:15:15
P100_Flow;2024-10-02 11:15:39.9840000;181.971008300781;181.97100830078125;0;2000;0;2000;ml/min;0;192;Good;24848;02/10/2024 11:15:15
T400_PV;2024-10-02 11:16:04.8320000;24.8700008392334;24.870000839233398;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:15:39
T200_PV;2024-10-02 11:16:04.8320000;24.8999996185303;24.899999618530273;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:15:39
T151_PV;2024-10-02 11:16:04.8320000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:15:39
T150_PV;2024-10-02 11:16:04.8320000;25.1000003814697;25.100000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:15:39
SysReplicationTotalTags1;2024-10-02 11:16:04.8320000;0;0;0;2e+011;0;2e+011;units;0;192;Good;24848;02/10/2024 11:15:39
Q210_PV;2024-10-02 11:16:04.8320000;102.847373962402;102.84737396240234;0;2e+006;0;2e+006;µS/cm;0;192;Good;24848;02/10/2024 11:15:39
P120_PV;2024-10-02 11:16:04.8320000;8.98464965820313;8.984649658203125;0;300;0;300;rpm;0;192;Good;24848;02/10/2024 11:15:39
P120_Flow;2024-10-02 11:16:04.8320000;8.20380210876465;8.2038021087646484;0;2000;0;2000;ml/min;0;192;Good;24848;02/10/2024 11:15:39
P100_PV;2024-10-02 11:16:04.8320000;102.670372009277;102.67037200927734;0;300;0;300;rpm;0;192;Good;24848;02/10/2024 11:15:39
P100_Flow;2024-10-02 11:16:04.8320000;183.014007568359;183.01400756835937;0;2000;0;2000;ml/min;0;192;Good;24848;02/10/2024 11:15:39
T400_PV;2024-10-02 11:16:29.6800000;24.8700008392334;24.870000839233398;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:16:04
T200_PV;2024-10-02 11:16:29.6800000;24.8999996185303;24.899999618530273;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:16:04
T151_PV;2024-10-02 11:16:29.6800000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:16:04
T150_PV;2024-10-02 11:16:29.6800000;25.1000003814697;25.100000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:16:04
SysReplicationTotalTags1;2024-10-02 11:16:29.6800000;0;0;0;2e+011;0;2e+011;units;0;192;Good;24848;02/10/2024 11:16:04
Q210_PV;2024-10-02 11:16:29.6800000;98.6358261108398;98.635826110839844;0;2e+006;0;2e+006;µS/cm;0;192;Good;24848;02/10/2024 11:16:04
P120_PV;2024-10-02 11:16:29.6800000;8.98464965820313;8.984649658203125;0;300;0;300;rpm;0;192;Good;24848;02/10/2024 11:16:04
P120_Flow;2024-10-02 11:16:29.6800000;8.20380210876465;8.2038021087646484;0;2000;0;2000;ml/min;0;192;Good;24848;02/10/2024 11:16:04
P100_PV;2024-10-02 11:16:29.6800000;102.798545837402;102.79854583740234;0;300;0;300;rpm;0;192;Good;24848;02/10/2024 11:16:04
P100_Flow;2024-10-02 11:16:29.6800000;182.883636474609;182.88363647460937;0;2000;0;2000;ml/min;0;192;Good;24848;02/10/2024 11:16:04
T400_PV;2024-10-02 11:16:54.5280000;24.8700008392334;24.870000839233398;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:16:29
T200_PV;2024-10-02 11:16:54.5280000;24.8999996185303;24.899999618530273;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:16:29
T151_PV;2024-10-02 11:16:54.5280000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:16:29
T150_PV;2024-10-02 11:16:54.5280000;25.1000003814697;25.100000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:16:29
SysReplicationTotalTags1;2024-10-02 11:16:54.5280000;0;0;0;2e+011;0;2e+011;units;0;192;Good;24848;02/10/2024 11:16:29
Q210_PV;2024-10-02 11:16:54.5280000;92.349006652832;92.349006652832031;0;2e+006;0;2e+006;µS/cm;0;192;Good;24848;02/10/2024 11:16:29
P120_PV;2024-10-02 11:16:54.5280000;8.98464965820313;8.984649658203125;0;300;0;300;rpm;0;192;Good;24848;02/10/2024 11:16:29
P120_Flow;2024-10-02 11:16:54.5280000;8.20380210876465;8.2038021087646484;0;2000;0;2000;ml/min;0;192;Good;24848;02/10/2024 11:16:29
P100_PV;2024-10-02 11:16:54.5280000;101.773124694824;101.77312469482422;0;300;0;300;rpm;0;192;Good;24848;02/10/2024 11:16:29
P100_Flow;2024-10-02 11:16:54.5280000;180.439086914063;180.4390869140625;0;2000;0;2000;ml/min;0;192;Good;24848;02/10/2024 11:16:29
T400_PV;2024-10-02 11:17:19.3760000;24.8700008392334;24.870000839233398;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:16:54
T200_PV;2024-10-02 11:17:19.3760000;24.8999996185303;24.899999618530273;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:16:54
T151_PV;2024-10-02 11:17:19.3760000;25.8999996185303;25.899999618530273;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:16:54
T150_PV;2024-10-02 11:17:19.3760000;25.1000003814697;25.100000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:16:54
SysReplicationTotalTags1;2024-10-02 11:17:19.3760000;0;0;0;2e+011;0;2e+011;units;0;192;Good;24848;02/10/2024 11:16:54
Q210_PV;2024-10-02 11:17:19.3760000;88.1984939575195;88.198493957519531;0;2e+006;0;2e+006;µS/cm;0;192;Good;24848;02/10/2024 11:16:54
P120_PV;2024-10-02 11:17:19.3760000;8.98464965820313;8.984649658203125;0;300;0;300;rpm;0;192;Good;24848;02/10/2024 11:16:54
P120_Flow;2024-10-02 11:17:19.3760000;8.20380210876465;8.2038021087646484;0;2000;0;2000;ml/min;0;192;Good;24848;02/10/2024 11:16:54
P100_PV;2024-10-02 11:17:19.3760000;101.773124694824;101.77312469482422;0;300;0;300;rpm;0;192;Good;24848;02/10/2024 11:16:54
P100_Flow;2024-10-02 11:17:19.3760000;180.732437133789;180.73243713378906;0;2000;0;2000;ml/min;0;192;Good;24848;02/10/2024 11:16:54
