TagName;DateTime;Value;vValue;MinRaw;MaxRaw;MinEU;MaxEU;Unit;Quality;QualityDetail;QualityString;wwResolution;StartDateTime
P100_Flow;2024-09-16 15:42:30.4600000;185.826965332031;185.82696533203125;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:42:07
P100_Flow;2024-09-16 15:42:53.4900000;186.260208129883;186.26020812988281;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:42:30
P100_Flow;2024-09-16 15:43:16.5200000;186.826751708984;186.82675170898437;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:42:53
P100_Flow;2024-09-16 15:43:39.5500000;184.760528564453;184.76052856445312;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:43:16
P100_Flow;2024-09-16 15:44:02.5800000;184.393936157227;184.39393615722656;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:43:39
P100_Flow;2024-09-16 15:44:25.6100000;183.660766601563;183.6607666015625;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:44:02
P100_Flow;2024-09-16 15:44:48.6400000;186.960052490234;186.96005249023437;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:44:25
P100_Flow;2024-09-16 15:45:11.6700000;184.02734375;184.02734375;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:44:48
P100_Flow;2024-09-16 15:45:34.7000000;185.160446166992;185.16044616699219;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:45:11
P100_Flow;2024-09-16 15:45:57.7300000;186.62678527832;186.62678527832031;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:45:34
P100_Flow;2024-09-16 15:46:20.7600000;184.627227783203;184.62722778320312;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:45:57
P100_Flow;2024-09-16 15:46:43.7900000;185.227096557617;185.22709655761719;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:46:20
P100_Flow;2024-09-16 15:47:06.8200000;186.62678527832;186.62678527832031;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:46:43
P100_Flow;2024-09-16 15:47:29.8500000;183.860717773438;183.8607177734375;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:47:06
P100_Flow;2024-09-16 15:47:52.8800000;186.826751708984;186.82675170898437;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:47:29
P100_Flow;2024-09-16 15:48:15.9100000;186.22688293457;186.22688293457031;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:47:52
P100_Flow;2024-09-16 15:48:38.9400000;184.660552978516;184.66055297851562;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:48:15
P100_Flow;2024-09-16 15:49:01.9700000;187.160003662109;187.16000366210937;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:48:38
P100_Flow;2024-09-16 15:49:02.0000000;187.160003662109;187.16000366210937;0;2000;0;2000;ml/min;0;4288;Good, partial cycle;23030;16/09/2024 15:49:01
