TagName;DateTime;Value;vValue;MinRaw;MaxRaw;MinEU;MaxEU;Unit;Quality;QualityDetail;QualityString;wwResolution;StartDateTime
T206_PV;2024-09-23 16:35:43.4220000;24.2000007629395;24.200000762939453;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:35:28
T205_PV;2024-09-23 16:35:43.4220000;24.2000007629395;24.200000762939453;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:35:28
T204_PV;2024-09-23 16:35:43.4220000;23;23;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:35:28
T203_PV;2024-09-23 16:35:43.4220000;24;24;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:35:28
T202_PV;2024-09-23 16:35:43.4220000;24.2000007629395;24.200000762939453;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:35:28
T201_PV;2024-09-23 16:35:43.4220000;24;24;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:35:28
T200_PV;2024-09-23 16:35:43.4220000;24;24;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:35:28
QT210_PV;2024-09-23 16:35:43.4220000;99.6999969482422;99.699996948242188;0;1000;0;1000;µS/cm;0;192;Good;14494;23/09/2024 16:35:28
P120_PV;2024-09-23 16:35:43.4220000;19.9133281707764;19.913328170776367;0;100;0;100;rpm;0;192;Good;14494;23/09/2024 16:35:28
P120_Flow;2024-09-23 16:35:43.4220000;5.42737722396851;5.4273772239685059;0;1000;0;1000;ml/min;0;192;Good;14494;23/09/2024 16:35:28
P100_PV;2024-09-23 16:35:43.4220000;99.0386657714844;99.038665771484375;0;100;0;100;rpm;0;192;Good;14494;23/09/2024 16:35:28
P100_Flow;2024-09-23 16:35:43.4220000;23.4112777709961;23.411277770996094;0;1000;0;1000;ml/min;0;192;Good;14494;23/09/2024 16:35:28
T400_PV;2024-09-23 16:35:57.9160000;23;23;0;100;0;100;°C;0;192;Good;14494;23/09/2024 16:35:43
T208_PV;2024-09-23 16:35:57.9160000;23.2000007629395;23.200000762939453;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:35:43
T207_PV;2024-09-23 16:35:57.9160000;23.1000003814697;23.100000381469727;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:35:43
T206_PV;2024-09-23 16:35:57.9160000;24.2000007629395;24.200000762939453;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:35:43
T205_PV;2024-09-23 16:35:57.9160000;24.2000007629395;24.200000762939453;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:35:43
T204_PV;2024-09-23 16:35:57.9160000;23;23;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:35:43
T203_PV;2024-09-23 16:35:57.9160000;24;24;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:35:43
T202_PV;2024-09-23 16:35:57.9160000;24.2000007629395;24.200000762939453;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:35:43
T201_PV;2024-09-23 16:35:57.9160000;24;24;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:35:43
T200_PV;2024-09-23 16:35:57.9160000;24;24;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:35:43
QT210_PV;2024-09-23 16:35:57.9160000;99.6999969482422;99.699996948242188;0;1000;0;1000;µS/cm;0;192;Good;14494;23/09/2024 16:35:43
P120_PV;2024-09-23 16:35:57.9160000;19.9133281707764;19.913328170776367;0;100;0;100;rpm;0;192;Good;14494;23/09/2024 16:35:43
P120_Flow;2024-09-23 16:35:57.9160000;5.42737722396851;5.4273772239685059;0;1000;0;1000;ml/min;0;192;Good;14494;23/09/2024 16:35:43
P100_PV;2024-09-23 16:35:57.9160000;99.0386657714844;99.038665771484375;0;100;0;100;rpm;0;192;Good;14494;23/09/2024 16:35:43
P100_Flow;2024-09-23 16:35:57.9160000;23.4112777709961;23.411277770996094;0;1000;0;1000;ml/min;0;192;Good;14494;23/09/2024 16:35:43
T400_PV;2024-09-23 16:36:12.4100000;23;23;0;100;0;100;°C;0;192;Good;14494;23/09/2024 16:35:57
T208_PV;2024-09-23 16:36:12.4100000;23.2000007629395;23.200000762939453;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:35:57
T207_PV;2024-09-23 16:36:12.4100000;23.1000003814697;23.100000381469727;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:35:57
T206_PV;2024-09-23 16:36:12.4100000;24.2000007629395;24.200000762939453;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:35:57
T205_PV;2024-09-23 16:36:12.4100000;24.2000007629395;24.200000762939453;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:35:57
T204_PV;2024-09-23 16:36:12.4100000;23;23;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:35:57
T203_PV;2024-09-23 16:36:12.4100000;24;24;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:35:57
T202_PV;2024-09-23 16:36:12.4100000;24.2000007629395;24.200000762939453;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:35:57
T201_PV;2024-09-23 16:36:12.4100000;24.2000007629395;24.200000762939453;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:35:57
T200_PV;2024-09-23 16:36:12.4100000;24;24;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:35:57
QT210_PV;2024-09-23 16:36:12.4100000;99.1999969482422;99.199996948242188;0;1000;0;1000;µS/cm;0;192;Good;14494;23/09/2024 16:35:57
P120_PV;2024-09-23 16:36:12.4100000;19.9133281707764;19.913328170776367;0;100;0;100;rpm;0;192;Good;14494;23/09/2024 16:35:57
P120_Flow;2024-09-23 16:36:12.4100000;5.42737722396851;5.4273772239685059;0;1000;0;1000;ml/min;0;192;Good;14494;23/09/2024 16:35:57
P100_PV;2024-09-23 16:36:12.4100000;99.0386657714844;99.038665771484375;0;100;0;100;rpm;0;192;Good;14494;23/09/2024 16:35:57
P100_Flow;2024-09-23 16:36:12.4100000;23.4112777709961;23.411277770996094;0;1000;0;1000;ml/min;0;192;Good;14494;23/09/2024 16:35:57
T400_PV;2024-09-23 16:36:26.9040000;23;23;0;100;0;100;°C;0;192;Good;14494;23/09/2024 16:36:12
T208_PV;2024-09-23 16:36:26.9040000;23.5;23.5;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:36:12
T207_PV;2024-09-23 16:36:26.9040000;23.1000003814697;23.100000381469727;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:36:12
T206_PV;2024-09-23 16:36:26.9040000;24.2000007629395;24.200000762939453;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:36:12
T205_PV;2024-09-23 16:36:26.9040000;24.2000007629395;24.200000762939453;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:36:12
T204_PV;2024-09-23 16:36:26.9040000;23;23;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:36:12
T203_PV;2024-09-23 16:36:26.9040000;24;24;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:36:12
T202_PV;2024-09-23 16:36:26.9040000;24.2000007629395;24.200000762939453;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:36:12
T201_PV;2024-09-23 16:36:26.9040000;24.2000007629395;24.200000762939453;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:36:12
T200_PV;2024-09-23 16:36:26.9040000;24;24;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:36:12
QT210_PV;2024-09-23 16:36:26.9040000;98.3000030517578;98.300003051757813;0;1000;0;1000;µS/cm;0;192;Good;14494;23/09/2024 16:36:12
P120_PV;2024-09-23 16:36:26.9040000;19.9133281707764;19.913328170776367;0;100;0;100;rpm;0;192;Good;14494;23/09/2024 16:36:12
P120_Flow;2024-09-23 16:36:26.9040000;5.42737722396851;5.4273772239685059;0;1000;0;1000;ml/min;0;192;Good;14494;23/09/2024 16:36:12
P100_PV;2024-09-23 16:36:26.9040000;99.0386657714844;99.038665771484375;0;100;0;100;rpm;0;192;Good;14494;23/09/2024 16:36:12
P100_Flow;2024-09-23 16:36:26.9040000;23.4112777709961;23.411277770996094;0;1000;0;1000;ml/min;0;192;Good;14494;23/09/2024 16:36:12
T400_PV;2024-09-23 16:36:41.3980000;23;23;0;100;0;100;°C;0;192;Good;14494;23/09/2024 16:36:26
T208_PV;2024-09-23 16:36:41.3980000;23.5;23.5;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:36:26
T207_PV;2024-09-23 16:36:41.3980000;23.1000003814697;23.100000381469727;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:36:26
T206_PV;2024-09-23 16:36:41.3980000;24.2000007629395;24.200000762939453;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:36:26
T205_PV;2024-09-23 16:36:41.3980000;24.2000007629395;24.200000762939453;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:36:26
T204_PV;2024-09-23 16:36:41.3980000;23;23;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:36:26
T203_PV;2024-09-23 16:36:41.3980000;24.2000007629395;24.200000762939453;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:36:26
T202_PV;2024-09-23 16:36:41.3980000;24.2000007629395;24.200000762939453;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:36:26
T201_PV;2024-09-23 16:36:41.3980000;24.2000007629395;24.200000762939453;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:36:26
T200_PV;2024-09-23 16:36:41.3980000;24;24;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:36:26
QT210_PV;2024-09-23 16:36:41.3980000;98;98;0;1000;0;1000;µS/cm;0;192;Good;14494;23/09/2024 16:36:26
P120_PV;2024-09-23 16:36:41.3980000;19.9133281707764;19.913328170776367;0;100;0;100;rpm;0;192;Good;14494;23/09/2024 16:36:26
P120_Flow;2024-09-23 16:36:41.3980000;5.42737722396851;5.4273772239685059;0;1000;0;1000;ml/min;0;192;Good;14494;23/09/2024 16:36:26
P100_PV;2024-09-23 16:36:41.3980000;99.0386657714844;99.038665771484375;0;100;0;100;rpm;0;192;Good;14494;23/09/2024 16:36:26
P100_Flow;2024-09-23 16:36:41.3980000;23.4112777709961;23.411277770996094;0;1000;0;1000;ml/min;0;192;Good;14494;23/09/2024 16:36:26
T400_PV;2024-09-23 16:36:55.8920000;23;23;0;100;0;100;°C;0;192;Good;14494;23/09/2024 16:36:41
T208_PV;2024-09-23 16:36:55.8920000;23.5;23.5;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:36:41
T207_PV;2024-09-23 16:36:55.8920000;23.1000003814697;23.100000381469727;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:36:41
T206_PV;2024-09-23 16:36:55.8920000;24.2000007629395;24.200000762939453;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:36:41
T205_PV;2024-09-23 16:36:55.8920000;24.2000007629395;24.200000762939453;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:36:41
T204_PV;2024-09-23 16:36:55.8920000;23;23;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:36:41
T203_PV;2024-09-23 16:36:55.8920000;24.2000007629395;24.200000762939453;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:36:41
T202_PV;2024-09-23 16:36:55.8920000;24.2000007629395;24.200000762939453;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:36:41
T201_PV;2024-09-23 16:36:55.8920000;24.2000007629395;24.200000762939453;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:36:41
T200_PV;2024-09-23 16:36:55.8920000;24.2000007629395;24.200000762939453;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:36:41
QT210_PV;2024-09-23 16:36:55.8920000;97.1999969482422;97.199996948242188;0;1000;0;1000;µS/cm;0;192;Good;14494;23/09/2024 16:36:41
P120_PV;2024-09-23 16:36:55.8920000;19.9133281707764;19.913328170776367;0;100;0;100;rpm;0;192;Good;14494;23/09/2024 16:36:41
P120_Flow;2024-09-23 16:36:55.8920000;5.42737722396851;5.4273772239685059;0;1000;0;1000;ml/min;0;192;Good;14494;23/09/2024 16:36:41
P100_PV;2024-09-23 16:36:55.8920000;99.0386657714844;99.038665771484375;0;100;0;100;rpm;0;192;Good;14494;23/09/2024 16:36:41
P100_Flow;2024-09-23 16:36:55.8920000;23.4112777709961;23.411277770996094;0;1000;0;1000;ml/min;0;192;Good;14494;23/09/2024 16:36:41
T400_PV;2024-09-23 16:37:10.3860000;23;23;0;100;0;100;°C;0;192;Good;14494;23/09/2024 16:36:55
T208_PV;2024-09-23 16:37:10.3860000;23.5;23.5;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:36:55
T207_PV;2024-09-23 16:37:10.3860000;23.1000003814697;23.100000381469727;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:36:55
T206_PV;2024-09-23 16:37:10.3860000;24.2000007629395;24.200000762939453;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:36:55
T205_PV;2024-09-23 16:37:10.3860000;24.2000007629395;24.200000762939453;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:36:55
T204_PV;2024-09-23 16:37:10.3860000;23;23;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:36:55
T203_PV;2024-09-23 16:37:10.3860000;24.2000007629395;24.200000762939453;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:36:55
T202_PV;2024-09-23 16:37:10.3860000;24.2000007629395;24.200000762939453;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:36:55
T201_PV;2024-09-23 16:37:10.3860000;24.2000007629395;24.200000762939453;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:36:55
T200_PV;2024-09-23 16:37:10.3860000;24.2000007629395;24.200000762939453;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:36:55
QT210_PV;2024-09-23 16:37:10.3860000;97;97;0;1000;0;1000;µS/cm;0;192;Good;14494;23/09/2024 16:36:55
P120_PV;2024-09-23 16:37:10.3860000;19.9133281707764;19.913328170776367;0;100;0;100;rpm;0;192;Good;14494;23/09/2024 16:36:55
P120_Flow;2024-09-23 16:37:10.3860000;5.42737722396851;5.4273772239685059;0;1000;0;1000;ml/min;0;192;Good;14494;23/09/2024 16:36:55
P100_PV;2024-09-23 16:37:10.3860000;99.0386657714844;99.038665771484375;0;100;0;100;rpm;0;192;Good;14494;23/09/2024 16:36:55
P100_Flow;2024-09-23 16:37:10.3860000;23.4112777709961;23.411277770996094;0;1000;0;1000;ml/min;0;192;Good;14494;23/09/2024 16:36:55
T400_PV;2024-09-23 16:37:24.8800000;23;23;0;100;0;100;°C;0;192;Good;14494;23/09/2024 16:37:10
T208_PV;2024-09-23 16:37:24.8800000;23.5;23.5;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:37:10
T207_PV;2024-09-23 16:37:24.8800000;23.1000003814697;23.100000381469727;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:37:10
T206_PV;2024-09-23 16:37:24.8800000;24.2000007629395;24.200000762939453;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:37:10
T205_PV;2024-09-23 16:37:24.8800000;24.2000007629395;24.200000762939453;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:37:10
T204_PV;2024-09-23 16:37:24.8800000;23;23;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:37:10
T203_PV;2024-09-23 16:37:24.8800000;24.2000007629395;24.200000762939453;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:37:10
T202_PV;2024-09-23 16:37:24.8800000;24.5;24.5;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:37:10
T201_PV;2024-09-23 16:37:24.8800000;24.2000007629395;24.200000762939453;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:37:10
T200_PV;2024-09-23 16:37:24.8800000;24.2000007629395;24.200000762939453;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:37:10
QT210_PV;2024-09-23 16:37:24.8800000;96.4000015258789;96.400001525878906;0;1000;0;1000;µS/cm;0;192;Good;14494;23/09/2024 16:37:10
P120_PV;2024-09-23 16:37:24.8800000;19.9133281707764;19.913328170776367;0;100;0;100;rpm;0;192;Good;14494;23/09/2024 16:37:10
P120_Flow;2024-09-23 16:37:24.8800000;5.42737722396851;5.4273772239685059;0;1000;0;1000;ml/min;0;192;Good;14494;23/09/2024 16:37:10
P100_PV;2024-09-23 16:37:24.8800000;99.0386657714844;99.038665771484375;0;100;0;100;rpm;0;192;Good;14494;23/09/2024 16:37:10
P100_Flow;2024-09-23 16:37:24.8800000;23.4112777709961;23.411277770996094;0;1000;0;1000;ml/min;0;192;Good;14494;23/09/2024 16:37:10
T400_PV;2024-09-23 16:37:39.3740000;23;23;0;100;0;100;°C;0;192;Good;14494;23/09/2024 16:37:24
T208_PV;2024-09-23 16:37:39.3740000;23.5;23.5;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:37:24
T207_PV;2024-09-23 16:37:39.3740000;23.1000003814697;23.100000381469727;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:37:24
T206_PV;2024-09-23 16:37:39.3740000;24.2000007629395;24.200000762939453;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:37:24
T205_PV;2024-09-23 16:37:39.3740000;24.2000007629395;24.200000762939453;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:37:24
T204_PV;2024-09-23 16:37:39.3740000;23.2000007629395;23.200000762939453;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:37:24
T203_PV;2024-09-23 16:37:39.3740000;24.2000007629395;24.200000762939453;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:37:24
T202_PV;2024-09-23 16:37:39.3740000;24.5;24.5;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:37:24
T201_PV;2024-09-23 16:37:39.3740000;24.5;24.5;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:37:24
T200_PV;2024-09-23 16:37:39.3740000;24.2000007629395;24.200000762939453;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:37:24
QT210_PV;2024-09-23 16:37:39.3740000;97.8000030517578;97.800003051757813;0;1000;0;1000;µS/cm;0;192;Good;14494;23/09/2024 16:37:24
P120_PV;2024-09-23 16:37:39.3740000;19.9133281707764;19.913328170776367;0;100;0;100;rpm;0;192;Good;14494;23/09/2024 16:37:24
P120_Flow;2024-09-23 16:37:39.3740000;5.42737722396851;5.4273772239685059;0;1000;0;1000;ml/min;0;192;Good;14494;23/09/2024 16:37:24
P100_PV;2024-09-23 16:37:39.3740000;99.0386657714844;99.038665771484375;0;100;0;100;rpm;0;192;Good;14494;23/09/2024 16:37:24
P100_Flow;2024-09-23 16:37:39.3740000;23.4112777709961;23.411277770996094;0;1000;0;1000;ml/min;0;192;Good;14494;23/09/2024 16:37:24
T400_PV;2024-09-23 16:37:53.8680000;23;23;0;100;0;100;°C;0;192;Good;14494;23/09/2024 16:37:39
T208_PV;2024-09-23 16:37:53.8680000;23.5;23.5;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:37:39
T207_PV;2024-09-23 16:37:53.8680000;23.3999996185303;23.399999618530273;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:37:39
T206_PV;2024-09-23 16:37:53.8680000;24.5;24.5;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:37:39
T205_PV;2024-09-23 16:37:53.8680000;24.5;24.5;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:37:39
T204_PV;2024-09-23 16:37:53.8680000;23.2000007629395;23.200000762939453;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:37:39
T203_PV;2024-09-23 16:37:53.8680000;24.5;24.5;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:37:39
T202_PV;2024-09-23 16:37:53.8680000;24.5;24.5;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:37:39
T201_PV;2024-09-23 16:37:53.8680000;24.5;24.5;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:37:39
T200_PV;2024-09-23 16:37:53.8680000;24.2000007629395;24.200000762939453;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:37:39
QT210_PV;2024-09-23 16:37:53.8680000;101.300003051758;101.30000305175781;0;1000;0;1000;µS/cm;0;192;Good;14494;23/09/2024 16:37:39
P120_PV;2024-09-23 16:37:53.8680000;19.9133281707764;19.913328170776367;0;100;0;100;rpm;0;192;Good;14494;23/09/2024 16:37:39
P120_Flow;2024-09-23 16:37:53.8680000;5.42737722396851;5.4273772239685059;0;1000;0;1000;ml/min;0;192;Good;14494;23/09/2024 16:37:39
P100_PV;2024-09-23 16:37:53.8680000;99.0386657714844;99.038665771484375;0;100;0;100;rpm;0;192;Good;14494;23/09/2024 16:37:39
P100_Flow;2024-09-23 16:37:53.8680000;23.4112777709961;23.411277770996094;0;1000;0;1000;ml/min;0;192;Good;14494;23/09/2024 16:37:39
T400_PV;2024-09-23 16:38:08.3620000;23;23;0;100;0;100;°C;0;192;Good;14494;23/09/2024 16:37:53
T208_PV;2024-09-23 16:38:08.3620000;23.5;23.5;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:37:53
T207_PV;2024-09-23 16:38:08.3620000;23.3999996185303;23.399999618530273;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:37:53
T206_PV;2024-09-23 16:38:08.3620000;24.5;24.5;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:37:53
T205_PV;2024-09-23 16:38:08.3620000;24.5;24.5;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:37:53
T204_PV;2024-09-23 16:38:08.3620000;23.2000007629395;23.200000762939453;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:37:53
T203_PV;2024-09-23 16:38:08.3620000;24.5;24.5;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:37:53
T202_PV;2024-09-23 16:38:08.3620000;24.7000007629395;24.700000762939453;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:37:53
T201_PV;2024-09-23 16:38:08.3620000;24.5;24.5;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:37:53
T200_PV;2024-09-23 16:38:08.3620000;24.2000007629395;24.200000762939453;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:37:53
QT210_PV;2024-09-23 16:38:08.3620000;110.599998474121;110.59999847412109;0;1000;0;1000;µS/cm;0;192;Good;14494;23/09/2024 16:37:53
P120_PV;2024-09-23 16:38:08.3620000;19.9133281707764;19.913328170776367;0;100;0;100;rpm;0;192;Good;14494;23/09/2024 16:37:53
P120_Flow;2024-09-23 16:38:08.3620000;5.42737722396851;5.4273772239685059;0;1000;0;1000;ml/min;0;192;Good;14494;23/09/2024 16:37:53
P100_PV;2024-09-23 16:38:08.3620000;99.0386657714844;99.038665771484375;0;100;0;100;rpm;0;192;Good;14494;23/09/2024 16:37:53
P100_Flow;2024-09-23 16:38:08.3620000;23.4112777709961;23.411277770996094;0;1000;0;1000;ml/min;0;192;Good;14494;23/09/2024 16:37:53
T400_PV;2024-09-23 16:38:22.8560000;23;23;0;100;0;100;°C;0;192;Good;14494;23/09/2024 16:38:08
T208_PV;2024-09-23 16:38:22.8560000;23.5;23.5;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:38:08
T207_PV;2024-09-23 16:38:22.8560000;23.6000003814697;23.600000381469727;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:38:08
T206_PV;2024-09-23 16:38:22.8560000;24.5;24.5;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:38:08
T205_PV;2024-09-23 16:38:22.8560000;24.7000007629395;24.700000762939453;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:38:08
T204_PV;2024-09-23 16:38:22.8560000;23.5;23.5;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:38:08
T203_PV;2024-09-23 16:38:22.8560000;24.7000007629395;24.700000762939453;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:38:08
T202_PV;2024-09-23 16:38:22.8560000;24.7000007629395;24.700000762939453;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:38:08
T201_PV;2024-09-23 16:38:22.8560000;24.5;24.5;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:38:08
T200_PV;2024-09-23 16:38:22.8560000;24.2000007629395;24.200000762939453;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:38:08
QT210_PV;2024-09-23 16:38:22.8560000;148.600006103516;148.60000610351562;0;1000;0;1000;µS/cm;0;192;Good;14494;23/09/2024 16:38:08
P120_PV;2024-09-23 16:38:22.8560000;19.9133281707764;19.913328170776367;0;100;0;100;rpm;0;192;Good;14494;23/09/2024 16:38:08
P120_Flow;2024-09-23 16:38:22.8560000;5.42737722396851;5.4273772239685059;0;1000;0;1000;ml/min;0;192;Good;14494;23/09/2024 16:38:08
P100_PV;2024-09-23 16:38:22.8560000;99.0386657714844;99.038665771484375;0;100;0;100;rpm;0;192;Good;14494;23/09/2024 16:38:08
P100_Flow;2024-09-23 16:38:22.8560000;23.4112777709961;23.411277770996094;0;1000;0;1000;ml/min;0;192;Good;14494;23/09/2024 16:38:08
T400_PV;2024-09-23 16:38:37.3500000;23;23;0;100;0;100;°C;0;192;Good;14494;23/09/2024 16:38:22
T208_PV;2024-09-23 16:38:37.3500000;23.7000007629395;23.700000762939453;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:38:22
T207_PV;2024-09-23 16:38:37.3500000;23.6000003814697;23.600000381469727;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:38:22
T206_PV;2024-09-23 16:38:37.3500000;24.7000007629395;24.700000762939453;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:38:22
T205_PV;2024-09-23 16:38:37.3500000;24.7000007629395;24.700000762939453;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:38:22
T204_PV;2024-09-23 16:38:37.3500000;23.5;23.5;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:38:22
T203_PV;2024-09-23 16:38:37.3500000;24.7000007629395;24.700000762939453;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:38:22
T202_PV;2024-09-23 16:38:37.3500000;24.7000007629395;24.700000762939453;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:38:22
T201_PV;2024-09-23 16:38:37.3500000;24.5;24.5;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:38:22
T200_PV;2024-09-23 16:38:37.3500000;24.2000007629395;24.200000762939453;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:38:22
QT210_PV;2024-09-23 16:38:37.3500000;289;289;0;1000;0;1000;µS/cm;0;192;Good;14494;23/09/2024 16:38:22
P120_PV;2024-09-23 16:38:37.3500000;19.9133281707764;19.913328170776367;0;100;0;100;rpm;0;192;Good;14494;23/09/2024 16:38:22
P120_Flow;2024-09-23 16:38:37.3500000;5.42737722396851;5.4273772239685059;0;1000;0;1000;ml/min;0;192;Good;14494;23/09/2024 16:38:22
P100_PV;2024-09-23 16:38:37.3500000;99.0386657714844;99.038665771484375;0;100;0;100;rpm;0;192;Good;14494;23/09/2024 16:38:22
P100_Flow;2024-09-23 16:38:37.3500000;23.4112777709961;23.411277770996094;0;1000;0;1000;ml/min;0;192;Good;14494;23/09/2024 16:38:22
T400_PV;2024-09-23 16:38:51.8440000;23;23;0;100;0;100;°C;0;192;Good;14494;23/09/2024 16:38:37
T208_PV;2024-09-23 16:38:51.8440000;23.7000007629395;23.700000762939453;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:38:37
T207_PV;2024-09-23 16:38:51.8440000;23.6000003814697;23.600000381469727;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:38:37
T206_PV;2024-09-23 16:38:51.8440000;24.7000007629395;24.700000762939453;0;150;0;150;°C;0;192;Good;14494;23/09/2024 16:38:37
